L12370	[[0, 5, 2, 0, 0, 1, 1, -1, 46, 46, 0, 1], [7, 5, 2, 3, 3, 4, 4, -1, 46, 46, 3, 4]]
L12386	[[1, 5, 1, 3, -1, -1, -1, -1, 44, 44, 3, 3]]
L12393	[[2, 4, 2, 0, 1, 3, -1, -1, 49, 47, 0, 0], [5, 4, 2, 0, 1, 3, -1, -1, 47, 45, 0, 0]]
L12397	[[0, 2, 1, 0, 0, 0, 3, 3, 46, 45, 3, 0], [8, 2, 1, 0, 0, 0, 3, 3, 46, 45, 3, 0]]
L12401	[[0, 2, 1, 0, 0, 0, 1, 1, 44, 44, 0, 0], [0, 5, 1, 0, 0, 1, 1, -1, 44, 49, 0, 3]]
L12405	[[0, 1, 1, 0, 0, 2, 2, -1, 44, 47, 0, 4]]
L12436	[[1, 3, 2, 2, -1, -1, -1, -1, 47, 47, 0, 1], [1, 5, 2, 0, -1, -1, -1, -1, 44, 44, 0, 0]]
L12455	[[7, 1, 2, 0, 0, 0, 0, 0, 44, 44, 0, 0], [0, 7, 2, 0, 0, 0, 0, 0, 44, 44, 0, 0]]
L12471	[[2, 3, 2, 5, 1, -1, -1, -1, 47, 46, 4, 0], [4, 3, 2, 5, 1, -1, -1, -1, 46, 47, 4, 0], [3, 6, 1, 5, 1, 0, 4, 0, 45, 44, 5, 1], [4, 6, 1, 5, 1, 4, 0, 4, 44, 45, 5, 1]]
L12478	[[0, 3, 2, 0, 1, 2, 4, -1, 45, 47, 0, 0], [0, 8, 2, 0, 2, -1, -1, -1, 46, 47, 0, 0]]
L12479	[[0, 1, 1, 0, 0, 0, -1, -1, 44, 44, 0, 5], [8, 1, 1, 1, 1, 1, -1, -1, 44, 46, 0, 5]]
L12488	[[0, 7, 1, 0, 3, 1, 2, -1, 44, 44, 5, 5], [8, 7, 1, 0, 3, 1, 2, -1, 44, 44, 5, 5]]
L12490	[[0, 3, 2, 0, 1, 0, 1, 0, 44, 44, 0, 0], [7, 3, 2, 0, 1, 0, 1, 0, 44, 44, 0, 0], [0, 5, 2, 0, 1, 0, 1, 0, 47, 47, 5, 5], [7, 5, 2, 0, 1, 0, 1, 0, 47, 47, 5, 5], [0, 7, 2, 0, 1, 0, 1, 0, 47, 47, 5, 5], [7, 7, 2, 0, 1, 0, 1, 0, 47, 47, 5, 5]]
L12496	[[4, 4, 1, 0, 1, 2, 3, 4, 45, 47, 1, 2]]
L12499	[[1, 3, 2, 0, 0, 0, 1, 1, 45, 45, 0, 0], [6, 3, 2, 0, 0, 0, 1, 1, 45, 45, 0, 0]]
L12508	[[4, 4, 1, 0, 3, 5, 2, 4, 45, 46, 0, 0], [3, 5, 1, 0, 3, 5, 2, 4, 45, 46, 0, 0], [5, 5, 1, 0, 3, 5, 2, 4, 45, 46, 0, 0], [2, 6, 1, 0, 3, 5, 2, 4, 45, 46, 0, 0], [6, 6, 1, 0, 3, 5, 2, 4, 45, 46, 0, 0], [1, 7, 1, 0, 3, 5, 2, 4, 45, 46, 0, 0], [7, 7, 1, 0, 3, 5, 2, 4, 45, 46, 0, 0]]
L12511	[[3, 3, 1, 5, 2, 2, 5, -1, 49, 49, 0, 0], [5, 3, 1, 5, 2, 2, 5, -1, 49, 49, 0, 0], [2, 7, 1, 1, 0, 1, 0, 1, 49, 49, 0, 0], [4, 7, 1, 1, 0, 1, 0, 1, 49, 49, 0, 0], [6, 7, 1, 1, 0, 1, 0, 1, 49, 49, 0, 0]]
L12519	[[2, 0, 1, 0, 0, -1, -1, -1, 47, 47, 2, 2], [6, 0, 1, 0, -1, -1, -1, -1, 47, 47, 2, 2]]
L12523	[[3, 7, 1, 0, 0, 0, 0, 0, 47, 49, 4, 0], [5, 7, 1, 4, 4, 4, 4, 4, 47, 49, 4, 0]]
L12525	[[1, 3, 2, 1, 2, 5, 1, 2, 47, 46, 0, 0], [6, 3, 2, 1, 2, 5, 1, 5, 47, 46, 0, 0]]
L12532	[[0, 2, 2, 0, 0, 0, 0, 0, 47, 47, 5, 5], [7, 2, 2, 0, 0, 0, 0, 0, 47, 47, 5, 5]]
L12535	[[0, 6, 2, 4, 4, 4, 4, -1, 44, 44, 0, 0], [7, 6, 2, 2, 2, 2, 2, -1, 44, 44, 0, 0]]
L12538	[[0, 2, 1, 3, 5, 4, 3, -1, 45, 46, 0, 0], [8, 2, 1, 3, 5, 4, 3, -1, 45, 46, 0, 0], [0, 6, 1, 3, 5, 4, 3, -1, 45, 46, 0, 0], [8, 6, 1, 3, 5, 4, 3, -1, 45, 46, 0, 0]]
L12545	[[1, 4, 2, 0, 0, 0, 0, 0, 44, 44, 0, 0]]
L12561	[[0, 8, 2, 1, 1, 3, 3, 3, 44, 44, 0, 0], [2, 8, 2, 2, 2, 3, 3, 3, 44, 44, 0, 0]]
L12567	[[2, 6, 1, 0, 1, 4, 2, -1, 45, 49, 0, 0], [6, 6, 1, 0, 1, 4, 2, -1, 45, 49, 0, 0]]
L12571	[[8, 1, 1, 0, 0, 0, 0, 0, 44, 44, 0, 0], [8, 6, 1, 0, 0, 0, 0, 0, 44, 44, 0, 0]]
L12577	[[3, 3, 2, 0, 5, 3, 5, 0, 46, 46, 1, 4], [3, 7, 2, 4, 1, 3, 1, 4, 46, 46, 0, 5]]
L12587	[[0, 1, 1, 0, 0, 0, 0, -1, 44, 44, 0, 0], [8, 1, 1, 2, 2, 2, 2, -1, 44, 44, 0, 0], [0, 3, 1, 1, 1, 1, 1, -1, 44, 44, 0, 0], [8, 3, 1, 3, 3, 3, 3, -1, 44, 44, 0, 0]]
L12588	[[1, 8, 2, 0, 0, 0, 0, 0, 44, 47, -1, 4]]
L12591	[[2, 3, 1, 0, 1, 2, 3, 4, 46, 45, 4, 0], [6, 3, 1, 0, 1, 2, 3, 4, 46, 45, 4, 0], [0, 4, 1, 0, 1, 2, 3, 4, 46, 45, 4, 0], [4, 4, 1, 0, 1, 2, 3, 4, 46, 45, 4, 0], [8, 4, 1, 0, 1, 2, 3, 4, 46, 45, 4, 0]]
L12602	[[0, 1, 1, 0, 1, 0, 1, -1, 46, 45, 0, 1], [8, 1, 1, 4, 3, 4, 3, -1, 46, 45, 4, 3]]
L12611	[[1, 5, 1, 1, 2, 3, 4, 0, 45, 47, 2, 4], [3, 5, 1, 1, 2, 3, 4, -1, 47, 49, 2, 4], [5, 5, 1, 1, 2, 3, 4, -1, 47, 49, 1, 3], [7, 5, 1, 1, 2, 3, 4, 0, 45, 47, 2, 4]]
L12615	[[0, 6, 1, 0, 0, 5, 5, -1, 44, 44, 0, 0], [4, 6, 1, 0, 0, 5, 5, -1, 44, 44, 0, 0]]
L12621	[[7, 2, 2, 0, 1, 4, 5, 0, 49, 49, 4, 5], [7, 4, 2, 4, 5, 0, 1, 0, 49, 49, 1, 0], [7, 6, 2, 0, 1, 4, 5, 0, 49, 49, 4, 5], [7, 8, 2, 4, 5, 0, 1, 0, 49, 49, 1, 0]]
L12624	[[5, 0, 2, 4, 1, 4, 1, -1, 46, 46, 5, 5], [5, 2, 2, 4, 1, 4, 1, -1, 46, 46, 5, 5], [5, 4, 2, 4, 1, 4, 1, -1, 46, 46, 5, 5], [5, 6, 2, 4, 1, 4, 1, -1, 46, 46, 5, 5], [5, 8, 2, 4, 1, 4, 1, -1, 46, 46, 5, 5]]
L12633	[[8, 2, 1, 3, 3, 3, 2, 2, 44, 44, 0, 0], [0, 5, 1, 2, 2, 3, 3, 3, 44, 44, 0, 0]]
L12640	[[1, 6, 2, 0, 3, 4, 3, 0, 45, 46, 0, 0], [6, 6, 2, 0, 3, 4, 3, 0, 45, 46, 0, 0], [1, 7, 2, 0, 3, 4, 3, 0, 45, 46, 0, 0], [6, 7, 2, 0, 3, 4, 3, 0, 45, 46, 0, 0]]
L12659	[[3, 4, 2, 2, 2, 2, 2, 2, 45, 46, 2, 2], [5, 4, 2, 2, 2, 2, 2, 2, 45, 46, 2, 2], [3, 5, 2, -1, -1, -1, 0, 0, 49, 46, 0, 0], [5, 5, 2, 0, 0, -1, -1, -1, 46, 49, 0, 0], [3, 6, 2, 1, 1, 1, 1, 1, 45, 46, 1, 1], [5, 6, 2, 1, 1, 1, 1, 1, 45, 46, 1, 1]]
L12667	[[4, 4, 1, 0, 1, 5, 3, 4, 44, 44, 0, 0]]
L12668	[[7, 2, 1, 0, 3, 5, 1, -1, 44, 44, 0, 0], [1, 5, 1, 0, 3, 5, 1, -1, 44, 44, 0, 0]]
L12685	[[3, 0, 2, 0, 1, 2, 3, 4, 49, 45, 0, 0], [1, 8, 2, 0, 1, 2, 3, 4, 49, 45, 0, 0], [5, 8, 2, 0, 1, 2, 3, 4, 49, 45, 0, 0]]
L12730	[[0, 2, 1, 0, 1, 2, 4, 5, 45, 49, 0, 2], [0, 5, 1, 0, 1, 2, 4, 5, 45, 49, 1, 4]]
L12735	[[4, 5, 2, 4, 4, 4, 4, 4, 46, 45, 4, 4], [3, 6, 2, 4, 4, 4, 4, 4, 45, 46, 4, 4], [4, 7, 2, 4, 4, 4, 4, 4, 46, 45, 4, 4], [3, 8, 2, 4, 4, 4, 4, 4, 45, 46, 4, 4]]
L12743	[[6, 4, 2, 1, 1, 3, 5, 5, 49, 49, 3, 3]]
L12744	[[0, 2, 1, 1, 1, 0, 3, 3, 49, 47, 4, 4], [8, 2, 1, 1, 1, 0, 3, 3, 49, 47, 4, 4], [0, 5, 1, 1, 1, 0, 3, 3, 47, 49, 0, 0], [8, 5, 1, 1, 1, 0, 3, 3, 47, 49, 0, 0]]
L12760	[[1, 4, 1, 0, 1, 3, 4, 0, 44, 44, 3, 4], [7, 4, 1, 0, 1, 3, 4, 0, 44, 45, 3, 4]]
L12762	[[4, 5, 1, 4, 2, 3, 1, -1, 44, 44, 1, 1]]
