L2072	[[[1, 0, 14], [1, 8, 14]], [[0, 6, 14], [3, 0, 14]], [[8, 6, 14], [4, 0, 14]]]
L2073	[[[1, 0, 14], [1, 8, 14]], [[3, 0, 14], [3, 8, 14]], [[4, 0, 14], [4, 8, 14]], [[5, 0, 14], [5, 8, 14]], [[6, 0, 14], [6, 8, 14]], [[2, 0, 14], [2, 8, 14]], [[7, 0, 14], [7, 8, 14]]]
L2074	[[[2, 6, 14], [2, 8, 14]], [[4, 6, 14], [4, 8, 14]], [[6, 6, 14], [6, 8, 14]], [[4, 3, 14], [4, 5, 14]]]
L2075	[[[1, 1, 14], [1, 3, 14]], [[3, 1, 14], [3, 3, 14]]]
L2076	[[[3, 4, 14], [3, 6, 14]], [[5, 4, 14], [5, 6, 14]], [[4, 4, 14], [4, 6, 14]]]
L2085	[[[0, 8, 14], [7, 0, 14]], [[1, 8, 14], [8, 0, 14]], [[2, 8, 14], [5, 0, 14]], [[3, 8, 14], [6, 0, 14]]]
L2098	[[[0, 0, 14], [0, 4, 14]], [[1, 0, 14], [1, 4, 14]], [[2, 0, 14], [2, 4, 14]], [[6, 0, 14], [6, 4, 14]], [[7, 0, 14], [7, 4, 14]], [[8, 0, 14], [8, 4, 14]]]
L2103	[[[1, 3, 14], [1, 5, 14]], [[2, 3, 14], [2, 5, 14]], [[3, 3, 14], [3, 5, 14]], [[5, 3, 14], [5, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 3, 14], [7, 5, 14]]]
L2104	[[[0, 3, 14], [5, 0, 14]], [[1, 3, 14], [6, 0, 14]], [[2, 3, 14], [7, 0, 14]], [[3, 3, 14], [8, 0, 14]]]
L2105	[[[0, 0, 14], [0, 2, 14]], [[8, 0, 14], [8, 2, 14]], [[4, 0, 14], [4, 2, 14]]]
L2106	[[[6, 8, 14], [2, 0, 14]]]
L2115	[[[0, 4, 14], [1, 4, 14]], [[1, 4, 14], [2, 4, 14]], [[2, 4, 14], [3, 4, 14]], [[3, 4, 14], [4, 4, 14]], [[4, 4, 14], [5, 4, 14]], [[5, 4, 14], [6, 4, 14]], [[6, 4, 14], [7, 4, 14]], [[7, 4, 14], [8, 4, 14]], [[8, 4, 14], [4, 6, 14]]]
L2117	[[[1, 3, 14], [1, 5, 14]], [[3, 3, 14], [3, 5, 14]], [[5, 3, 14], [5, 5, 14]], [[7, 3, 14], [7, 5, 14]]]
L2118	[[[0, 0, 14], [0, 3, 14]], [[8, 0, 14], [8, 3, 14]], [[4, 0, 14], [4, 2, 14]], [[2, 0, 14], [2, 2, 14]], [[6, 0, 14], [6, 2, 14]]]
L2120	[[[8, 0, 14], [7, 1, 14]], [[7, 1, 14], [6, 2, 14]], [[6, 2, 14], [5, 3, 14]], [[5, 3, 14], [4, 4, 14]], [[4, 4, 14], [3, 5, 14]], [[3, 5, 14], [2, 6, 14]], [[2, 6, 14], [1, 7, 14]], [[1, 7, 14], [0, 8, 14]]]
L2124	[[[1, 2, 14], [1, 6, 14]], [[7, 2, 14], [7, 6, 14]], [[3, 0, 14], [3, 8, 14]], [[4, 0, 14], [4, 8, 14]], [[5, 0, 14], [5, 8, 14]]]
L2127	[[[2, 6, 14], [6, 0, 14]], [[3, 6, 14], [7, 0, 14]], [[4, 6, 14], [8, 0, 14]]]
L2134	[[[0, 2, 14], [0, 6, 14]], [[2, 2, 14], [2, 6, 14]], [[4, 2, 14], [4, 6, 14]], [[6, 2, 14], [6, 6, 14]], [[8, 2, 14], [8, 6, 14]]]
L2141	[[[0, 2, 14], [0, 4, 14]], [[1, 2, 14], [1, 4, 14]], [[0, 5, 14], [0, 7, 14]], [[1, 5, 14], [1, 7, 14]], [[8, 2, 14], [8, 4, 14]], [[8, 5, 14], [8, 7, 14]]]
L2145	[[[4, 0, 14], [4, 4, 14]], [[3, 3, 14], [3, 5, 14]], [[5, 3, 14], [5, 5, 14]]]
L2146	[[[1, 8, 14], [6, 1, 14]], [[6, 1, 14], [6, 3, 14]], [[6, 3, 14], [6, 5, 14]], [[6, 5, 14], [6, 7, 14]], [[3, 8, 14], [8, 1, 14]], [[8, 1, 14], [8, 3, 14]], [[8, 3, 14], [8, 5, 14]], [[8, 5, 14], [8, 7, 14]]]
L2149	[[[8, 5, 14], [8, 7, 14]], [[7, 5, 14], [7, 7, 14]], [[6, 5, 14], [6, 7, 14]], [[5, 5, 14], [5, 7, 14]], [[5, 8, 14], [0, 0, 14]], [[6, 8, 14], [1, 0, 14]]]
L2150	[[[0, 7, 14], [4, 0, 14]], [[1, 8, 14], [6, 0, 14]], [[2, 7, 14], [8, 0, 14]]]
L2151	[[[0, 6, 14], [0, 8, 14]], [[2, 6, 14], [2, 8, 14]], [[4, 6, 14], [4, 8, 14]], [[6, 6, 14], [6, 8, 14]], [[8, 6, 14], [8, 8, 14]], [[7, 5, 14], [7, 7, 14]], [[5, 5, 14], [5, 7, 14]], [[3, 5, 14], [3, 7, 14]], [[1, 5, 14], [1, 7, 14]]]
L2152	[[[1, 8, 14], [5, 0, 14]], [[7, 8, 14], [3, 0, 14]], [[3, 8, 14], [1, 0, 14]], [[5, 8, 14], [7, 0, 14]], [[8, 6, 14], [8, 8, 14]], [[0, 6, 14], [0, 8, 14]]]
L2159	[[[3, 8, 14], [3, 0, 14]], [[4, 8, 14], [4, 0, 14]], [[5, 8, 14], [5, 0, 14]]]
L2162	[[[0, 2, 14], [6, 4, 14]], [[1, 2, 14], [7, 4, 14]], [[2, 2, 14], [8, 4, 14]], [[6, 2, 14], [0, 4, 14]], [[7, 2, 14], [1, 4, 14]], [[8, 2, 14], [2, 4, 14]]]
L2170	[[[0, 0, 14], [0, 2, 14]], [[8, 0, 14], [8, 2, 14]]]
L2172	[[[0, 7, 14], [8, 1, 14]], [[1, 6, 14], [7, 2, 14]], [[2, 5, 14], [6, 3, 14]], [[3, 4, 14], [5, 4, 14]]]
L2174	[[[5, 8, 14], [0, 4, 14]]]
L2181	[[[0, 3, 14], [0, 6, 14]], [[1, 3, 14], [1, 6, 14]], [[2, 3, 14], [2, 6, 14]], [[0, 7, 14], [6, 1, 14]], [[1, 7, 14], [7, 1, 14]], [[2, 7, 14], [8, 1, 14]], [[6, 2, 14], [6, 5, 14]], [[7, 2, 14], [7, 5, 14]], [[8, 2, 14], [8, 5, 14]]]
L2182	[[[4, 2, 14], [4, 6, 14]], [[8, 3, 14], [8, 5, 14]], [[0, 3, 14], [0, 5, 14]]]
L2188	[[[3, 5, 14], [3, 7, 14]], [[4, 5, 14], [4, 7, 14]], [[5, 5, 14], [5, 7, 14]], [[6, 5, 14], [6, 7, 14]], [[7, 5, 14], [7, 7, 14]]]
L2189	[[[0, 8, 14], [8, 5, 14]], [[0, 3, 14], [8, 0, 14]]]
L2190	[[[3, 5, 14], [3, 7, 14]], [[4, 5, 14], [4, 7, 14]], [[7, 5, 14], [7, 7, 14]], [[6, 5, 14], [6, 7, 14]]]
L2194	[[[0, 2, 14], [0, 6, 14]], [[8, 2, 14], [8, 6, 14]], [[4, 8, 14], [4, 6, 14]], [[4, 0, 14], [4, 2, 14]], [[8, 4, 14], [5, 5, 14]], [[0, 4, 14], [3, 5, 14]], [[1, 3, 14], [1, 6, 14]], [[7, 3, 14], [7, 6, 14]]]
L2196	[[[0, 8, 14], [1, 0, 14]], [[1, 8, 14], [2, 0, 14]], [[2, 8, 14], [3, 0, 14]], [[1, 4, 14], [5, 6, 14]], [[2, 3, 14], [6, 5, 14]], [[3, 2, 14], [7, 4, 14]]]
L2203	[[[0, 8, 14], [0, 0, 14]], [[1, 8, 14], [1, 0, 14]], [[8, 8, 14], [8, 0, 14]], [[7, 8, 14], [7, 0, 14]]]
L2206	[[[0, 8, 14], [5, 0, 14]], [[1, 8, 14], [6, 0, 14]], [[2, 8, 14], [7, 0, 14]], [[3, 8, 14], [8, 0, 14]]]
L2208	[[[1, 2, 14], [5, 6, 14]], [[2, 2, 14], [6, 6, 14]], [[3, 2, 14], [7, 6, 14]]]
L2210	[[[1, 3, 14], [5, 0, 14]], [[2, 3, 14], [6, 0, 14]], [[1, 8, 14], [7, 0, 14]], [[2, 8, 14], [8, 0, 14]]]
L2214	[[[3, 1, 14], [3, 3, 14]], [[2, 2, 14], [2, 4, 14]], [[5, 1, 14], [5, 3, 14]], [[6, 2, 14], [6, 4, 14]], [[5, 5, 14], [5, 7, 14]], [[4, 6, 14], [4, 8, 14]], [[3, 5, 14], [3, 7, 14]], [[0, 4, 14], [0, 6, 14]], [[1, 4, 14], [1, 6, 14]], [[2, 4, 14], [2, 6, 14]], [[6, 4, 14], [6, 6, 14]], [[7, 4, 14], [7, 6, 14]], [[8, 4, 14], [8, 6, 14]]]
L2218	[[[0, 3, 14], [0, 5, 14]], [[8, 3, 14], [8, 5, 14]]]
L2223	[[[2, 2, 14], [6, 4, 14]], [[6, 2, 14], [2, 4, 14]]]
L2224	[[[0, 8, 14], [6, 0, 14]], [[8, 8, 14], [2, 0, 14]]]
L2226	[[[4, 4, 14], [4, 6, 14]]]
L2229	[[[1, 8, 14], [6, 0, 14]], [[2, 8, 14], [7, 0, 14]]]
L2240	[[[2, 3, 14], [2, 5, 14]], [[3, 3, 14], [3, 5, 14]], [[4, 3, 14], [4, 5, 14]], [[5, 3, 14], [5, 5, 14]], [[6, 3, 14], [6, 5, 14]]]
L2244	[[[5, 4, 14], [5, 6, 14]], [[6, 4, 14], [6, 6, 14]], [[7, 4, 14], [7, 6, 14]], [[8, 4, 14], [8, 6, 14]], [[5, 8, 14], [0, 0, 14]], [[6, 8, 14], [1, 0, 14]], [[7, 8, 14], [2, 0, 14]], [[8, 8, 14], [3, 0, 14]], [[0, 2, 14], [0, 4, 14]], [[1, 2, 14], [1, 4, 14]], [[2, 2, 14], [2, 4, 14]], [[3, 2, 14], [3, 4, 14]]]
L2246	[[[1, 8, 14], [6, 5, 14]], [[2, 8, 14], [7, 5, 14]], [[3, 8, 14], [8, 5, 14]]]
L2250	[[[6, 5, 14], [6, 8, 14]], [[7, 6, 14], [7, 8, 14]], [[8, 5, 14], [8, 8, 14]]]
L2261	[[[5, 0, 14], [5, 2, 14]], [[4, 0, 14], [4, 3, 14]], [[3, 1, 14], [3, 4, 14]], [[2, 2, 14], [2, 5, 14]], [[1, 3, 14], [1, 6, 14]], [[3, 6, 14], [3, 8, 14]], [[4, 5, 14], [4, 8, 14]], [[5, 4, 14], [5, 7, 14]], [[6, 3, 14], [6, 6, 14]], [[7, 2, 14], [7, 5, 14]]]
L2262	[[[3, 0, 14], [3, 2, 14]], [[4, 0, 14], [4, 2, 14]], [[5, 2, 14], [5, 4, 14]], [[7, 3, 14], [7, 6, 14]], [[3, 3, 14], [3, 6, 14]], [[4, 4, 14], [4, 6, 14]]]
L2266	[[[6, 1, 14], [6, 3, 14]], [[5, 2, 14], [5, 4, 14]], [[4, 3, 14], [4, 5, 14]], [[3, 4, 14], [3, 6, 14]], [[2, 5, 14], [2, 7, 14]], [[1, 6, 14], [7, 2, 14]]]
L2267	[[[4, 1, 14], [3, 3, 14]], [[3, 3, 14], [2, 5, 14]], [[2, 5, 14], [1, 7, 14]]]
L2271	[[[3, 1, 14], [3, 3, 14]], [[4, 1, 14], [4, 3, 14]], [[5, 1, 14], [5, 3, 14]], [[3, 4, 14], [3, 6, 14]], [[5, 4, 14], [5, 6, 14]]]
L2280	[[[0, 6, 14], [0, 0, 14]], [[8, 6, 14], [8, 0, 14]]]
L2284	[[[0, 2, 14], [0, 5, 14]], [[1, 1, 14], [1, 4, 14]], [[2, 0, 14], [2, 3, 14]], [[6, 0, 14], [6, 3, 14]], [[7, 1, 14], [7, 4, 14]], [[8, 2, 14], [8, 5, 14]]]
L2291	[[[3, 0, 14], [3, 2, 14]], [[3, 2, 14], [3, 4, 14]], [[3, 4, 14], [3, 6, 14]], [[3, 6, 14], [3, 8, 14]], [[5, 0, 14], [5, 2, 14]], [[5, 2, 14], [5, 4, 14]], [[5, 4, 14], [5, 6, 14]], [[5, 6, 14], [5, 8, 14]], [[4, 0, 14], [4, 2, 14]], [[4, 2, 14], [4, 4, 14]], [[4, 4, 14], [4, 6, 14]], [[4, 6, 14], [4, 8, 14]]]
L2296	[[[3, 2, 14], [3, 6, 14]], [[4, 2, 14], [4, 6, 14]], [[5, 2, 14], [5, 6, 14]]]
L2297	[[[4, 5, 14], [4, 7, 14]], [[5, 2, 14], [5, 4, 14]], [[3, 2, 14], [3, 4, 14]]]
L2300	[[[1, 3, 14], [1, 5, 14]], [[2, 3, 14], [2, 5, 14]], [[3, 3, 14], [3, 5, 14]]]
L2303	[[[0, 8, 14], [8, 0, 14]], [[8, 8, 14], [4, 1, 14]]]
L2308	[[[1, 8, 14], [0, 1, 14]], [[2, 8, 14], [0, 3, 14]], [[3, 8, 14], [0, 5, 14]], [[5, 8, 14], [8, 5, 14]], [[6, 8, 14], [8, 3, 14]], [[7, 8, 14], [8, 1, 14]]]
L2309	[[[0, 0, 14], [0, 2, 14]], [[1, 0, 14], [1, 2, 14]], [[0, 6, 14], [0, 8, 14]], [[1, 6, 14], [1, 8, 14]], [[3, 0, 14], [3, 2, 14]], [[4, 0, 14], [4, 2, 14]], [[5, 0, 14], [5, 2, 14]], [[7, 0, 14], [7, 2, 14]], [[8, 0, 14], [8, 2, 14]], [[3, 6, 14], [3, 8, 14]], [[4, 6, 14], [4, 8, 14]], [[5, 6, 14], [5, 8, 14]], [[7, 6, 14], [7, 8, 14]], [[8, 6, 14], [8, 8, 14]]]
L2316	[[[7, 0, 14], [7, 2, 14]], [[7, 2, 14], [7, 4, 14]], [[7, 4, 14], [7, 6, 14]], [[7, 6, 14], [7, 8, 14]]]
L2317	[[[3, 2, 14], [3, 4, 14]], [[4, 2, 14], [4, 4, 14]], [[5, 2, 14], [5, 4, 14]]]
L2321	[[[0, 1, 14], [0, 3, 14]], [[1, 1, 14], [1, 3, 14]], [[0, 6, 14], [0, 8, 14]], [[1, 6, 14], [1, 8, 14]], [[3, 1, 14], [3, 3, 14]], [[4, 1, 14], [4, 3, 14]], [[6, 1, 14], [6, 3, 14]], [[7, 1, 14], [7, 3, 14]], [[6, 6, 14], [6, 8, 14]], [[7, 6, 14], [7, 8, 14]], [[3, 6, 14], [3, 8, 14]], [[4, 6, 14], [4, 8, 14]]]
L2322	[[[2, 5, 14], [2, 8, 14]], [[6, 5, 14], [6, 8, 14]]]
L2337	[[[3, 1, 14], [3, 3, 14]], [[5, 1, 14], [5, 3, 14]], [[1, 3, 14], [1, 6, 14]], [[7, 3, 14], [7, 6, 14]]]
L2341	[[[3, 3, 14], [3, 5, 14]], [[5, 3, 14], [5, 5, 14]]]
L2347	[[[3, 0, 14], [4, 2, 14]], [[4, 0, 14], [3, 2, 14]]]
L2348	[[[6, 4, 14], [6, 6, 14]], [[2, 4, 14], [2, 6, 14]]]
L2351	[[[0, 1, 14], [0, 3, 14]], [[0, 3, 14], [0, 5, 14]], [[0, 5, 14], [0, 7, 14]], [[8, 1, 14], [8, 3, 14]], [[8, 3, 14], [8, 5, 14]], [[8, 5, 14], [8, 7, 14]], [[1, 6, 14], [1, 8, 14]], [[7, 6, 14], [7, 8, 14]]]
L2362	[[[1, 1, 14], [1, 6, 14]], [[7, 1, 14], [7, 6, 14]]]
L2365	[[[0, 8, 14], [8, 0, 14]]]
L2369	[[[8, 1, 14], [8, 3, 14]], [[6, 1, 14], [6, 5, 14]], [[2, 1, 14], [2, 5, 14]], [[0, 1, 14], [0, 3, 14]]]
L2379	[[[3, 8, 14], [0, 0, 14]], [[5, 8, 14], [8, 0, 14]]]
L2381	[[[4, 0, 14], [4, 8, 14]]]
L2392	[[[0, 2, 14], [0, 4, 14]], [[0, 4, 14], [0, 6, 14]], [[1, 2, 14], [1, 4, 14]], [[1, 4, 14], [1, 6, 14]], [[2, 2, 14], [2, 4, 14]], [[2, 4, 14], [2, 6, 14]], [[6, 2, 14], [6, 4, 14]], [[6, 4, 14], [6, 6, 14]], [[7, 2, 14], [7, 4, 14]], [[7, 4, 14], [7, 6, 14]], [[8, 2, 14], [8, 4, 14]], [[8, 4, 14], [8, 6, 14]]]
L2394	[[[1, 3, 14], [1, 5, 14]], [[7, 3, 14], [7, 5, 14]]]
L2397	[[[0, 3, 14], [3, 3, 14]], [[0, 8, 14], [8, 2, 14]]]
L2398	[[[1, 5, 14], [5, 0, 14]], [[7, 5, 14], [3, 0, 14]]]
L2399	[[[1, 1, 14], [1, 3, 14]], [[3, 1, 14], [3, 3, 14]], [[3, 3, 14], [3, 5, 14]], [[3, 5, 14], [3, 7, 14]], [[1, 5, 14], [1, 7, 14]], [[1, 3, 14], [1, 5, 14]], [[2, 1, 14], [2, 3, 14]], [[2, 3, 14], [2, 5, 14]], [[2, 5, 14], [2, 7, 14]], [[0, 1, 14], [0, 3, 14]], [[0, 3, 14], [0, 5, 14]], [[0, 5, 14], [0, 7, 14]]]
L2400	[[[2, 1, 14], [2, 7, 14]], [[3, 1, 14], [3, 7, 14]], [[5, 1, 14], [5, 7, 14]], [[6, 1, 14], [6, 7, 14]]]
L2412	[[[5, 0, 14], [8, 3, 14]], [[4, 1, 14], [7, 4, 14]], [[3, 2, 14], [6, 5, 14]], [[2, 3, 14], [5, 6, 14]], [[1, 4, 14], [4, 7, 14]], [[0, 5, 14], [3, 8, 14]]]
L2414	[[[0, 4, 14], [8, 6, 14]], [[1, 3, 14], [7, 6, 14]], [[2, 3, 14], [6, 5, 14]], [[8, 4, 14], [0, 6, 14]], [[7, 3, 14], [1, 6, 14]], [[6, 3, 14], [2, 5, 14]]]
L2415	[[[0, 8, 14], [3, 0, 14]], [[8, 8, 14], [5, 0, 14]]]
L2418	[[[6, 3, 14], [6, 5, 14]], [[8, 2, 14], [8, 6, 14]]]
L2419	[[[4, 5, 14], [4, 7, 14]], [[4, 1, 14], [4, 4, 14]]]
L2422	[[[0, 4, 14], [7, 0, 14]], [[1, 4, 14], [8, 0, 14]], [[2, 5, 14], [2, 7, 14]], [[3, 5, 14], [3, 7, 14]], [[4, 5, 14], [4, 7, 14]], [[5, 5, 14], [5, 7, 14]]]
L2429	[[[0, 0, 14], [2, 0, 14]], [[2, 0, 14], [4, 0, 14]], [[4, 0, 14], [6, 0, 14]], [[6, 0, 14], [8, 0, 14]], [[8, 0, 14], [7, 2, 14]], [[7, 2, 14], [5, 2, 14]], [[5, 2, 14], [3, 2, 14]], [[3, 2, 14], [1, 2, 14]], [[1, 2, 14], [4, 4, 14]]]
L2430	[[[4, 4, 14], [4, 6, 14]]]
L2432	[[[0, 2, 14], [0, 4, 14]], [[8, 2, 14], [8, 4, 14]]]
L2438	[[[1, 8, 14], [3, 5, 14]], [[7, 8, 14], [5, 5, 14]], [[3, 3, 14], [0, 2, 14]], [[5, 3, 14], [8, 2, 14]]]
L2441	[[[0, 3, 14], [0, 5, 14]], [[1, 3, 14], [1, 5, 14]], [[3, 4, 14], [3, 6, 14]], [[4, 3, 14], [4, 5, 14]], [[5, 3, 14], [5, 5, 14]], [[6, 4, 14], [6, 6, 14]], [[7, 4, 14], [7, 6, 14]], [[2, 4, 14], [2, 6, 14]]]
L2447	[[[0, 8, 14], [4, 0, 14]], [[1, 8, 14], [5, 0, 14]], [[2, 8, 14], [6, 0, 14]], [[3, 8, 14], [7, 0, 14]], [[4, 8, 14], [8, 0, 14]]]
L2454	[[[3, 4, 14], [3, 6, 14]], [[4, 5, 14], [4, 7, 14]], [[8, 4, 14], [8, 6, 14]], [[7, 5, 14], [7, 7, 14]], [[5, 8, 14], [0, 0, 14]], [[6, 8, 14], [1, 0, 14]]]
L2458	[[[0, 8, 14], [2, 6, 14]], [[2, 8, 14], [4, 6, 14]], [[4, 8, 14], [6, 6, 14]], [[6, 8, 14], [8, 6, 14]]]
L2463	[[[0, 0, 14], [0, 2, 14]], [[0, 2, 14], [0, 4, 14]], [[0, 4, 14], [0, 6, 14]], [[0, 6, 14], [0, 8, 14]], [[0, 8, 14], [8, 1, 14]], [[8, 1, 14], [8, 3, 14]], [[8, 3, 14], [8, 5, 14]], [[8, 5, 14], [8, 7, 14]], [[8, 7, 14], [4, 0, 14]], [[4, 3, 14], [4, 5, 14]]]
L2465	[[[0, 3, 14], [8, 5, 14]]]
L2467	[[[8, 0, 14], [7, 1, 14]], [[7, 1, 14], [6, 2, 14]], [[6, 2, 14], [5, 3, 14]], [[5, 3, 14], [4, 4, 14]], [[4, 4, 14], [3, 5, 14]], [[3, 5, 14], [2, 6, 14]], [[2, 6, 14], [1, 7, 14]], [[1, 7, 14], [0, 8, 14]], [[0, 6, 14], [3, 8, 14]], [[1, 5, 14], [4, 7, 14]], [[2, 4, 14], [5, 6, 14]], [[3, 3, 14], [6, 5, 14]], [[4, 2, 14], [7, 4, 14]], [[5, 1, 14], [8, 3, 14]]]
L2478	[[[5, 3, 14], [5, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 3, 14], [7, 5, 14]], [[8, 3, 14], [8, 5, 14]]]
L2480	[[[2, 6, 14], [2, 0, 14]], [[3, 6, 14], [3, 0, 14]], [[6, 6, 14], [6, 0, 14]], [[5, 6, 14], [5, 0, 14]]]
L2482	[[[8, 0, 14], [0, 8, 14]]]
L2487	[[[1, 3, 14], [1, 5, 14]], [[2, 3, 14], [2, 5, 14]], [[3, 3, 14], [3, 5, 14]], [[4, 3, 14], [4, 5, 14]], [[5, 3, 14], [5, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 3, 14], [7, 5, 14]]]
L2488	[[[5, 2, 14], [8, 4, 14]], [[4, 2, 14], [7, 4, 14]], [[3, 2, 14], [6, 4, 14]]]
L2489	[[[2, 0, 14], [6, 8, 14]], [[6, 0, 14], [2, 8, 14]], [[8, 0, 14], [0, 8, 14]], [[0, 0, 14], [8, 8, 14]], [[0, 8, 14], [8, 2, 14]], [[8, 8, 14], [0, 2, 14]], [[2, 8, 14], [6, 2, 14]], [[6, 8, 14], [2, 2, 14]]]
L2495	[[[0, 8, 14], [0, 0, 14]], [[1, 8, 14], [1, 0, 14]], [[2, 8, 14], [2, 0, 14]], [[8, 8, 14], [8, 0, 14]], [[7, 8, 14], [7, 0, 14]], [[6, 8, 14], [6, 0, 14]]]
L2505	[[[0, 1, 14], [0, 4, 14]], [[7, 1, 14], [7, 4, 14]], [[8, 1, 14], [8, 4, 14]], [[8, 5, 14], [8, 8, 14]], [[5, 5, 14], [5, 8, 14]], [[4, 5, 14], [4, 8, 14]], [[1, 5, 14], [1, 8, 14]], [[0, 5, 14], [0, 8, 14]], [[3, 1, 14], [3, 4, 14]], [[4, 1, 14], [4, 4, 14]]]
L2506	[[[4, 4, 14], [4, 6, 14]], [[4, 8, 14], [4, 0, 14]]]
L2507	[[[4, 3, 14], [4, 5, 14]]]
L2510	[[[1, 0, 14], [3, 0, 14]], [[3, 0, 14], [5, 0, 14]], [[5, 0, 14], [7, 0, 14]], [[7, 0, 14], [7, 8, 14]], [[7, 8, 14], [5, 8, 14]], [[5, 8, 14], [3, 8, 14]], [[3, 8, 14], [1, 8, 14]], [[1, 8, 14], [4, 2, 14]]]
L2513	[[[1, 0, 14], [2, 4, 14]]]
L2514	[[[3, 8, 14], [3, 0, 14]], [[4, 8, 14], [4, 0, 14]], [[5, 8, 14], [5, 0, 14]]]
L2515	[[[4, 3, 14], [4, 7, 14]], [[3, 3, 14], [3, 7, 14]], [[5, 3, 14], [5, 7, 14]]]
L2516	[[[3, 8, 14], [1, 0, 14]], [[5, 8, 14], [7, 0, 14]], [[4, 8, 14], [4, 0, 14]]]
L2520	[[[3, 8, 14], [0, 0, 14]], [[5, 8, 14], [8, 0, 14]]]
L2523	[[[4, 8, 14], [3, 0, 14]], [[0, 4, 14], [7, 5, 14]]]
L2531	[[[0, 1, 14], [7, 7, 14]], [[1, 1, 14], [8, 7, 14]], [[7, 8, 14], [0, 5, 14]], [[8, 8, 14], [8, 0, 14]]]
L2534	[[[0, 1, 14], [0, 3, 14]], [[1, 1, 14], [1, 3, 14]], [[2, 1, 14], [2, 3, 14]], [[6, 1, 14], [6, 3, 14]], [[7, 1, 14], [7, 3, 14]], [[8, 1, 14], [8, 3, 14]], [[6, 5, 14], [6, 7, 14]], [[7, 5, 14], [7, 7, 14]], [[8, 5, 14], [8, 7, 14]], [[2, 5, 14], [2, 7, 14]], [[1, 5, 14], [1, 7, 14]], [[0, 5, 14], [0, 7, 14]]]
L2537	[[[7, 0, 14], [7, 2, 14]], [[4, 0, 14], [4, 2, 14]], [[1, 0, 14], [1, 2, 14]]]
L2538	[[[3, 8, 14], [1, 0, 14]], [[4, 8, 14], [6, 0, 14]]]
L2540	[[[1, 3, 14], [6, 2, 14]], [[2, 3, 14], [7, 2, 14]], [[7, 6, 14], [2, 5, 14]], [[6, 6, 14], [1, 5, 14]], [[4, 1, 14], [4, 4, 14]], [[4, 4, 14], [4, 7, 14]]]
L2543	[[[0, 4, 14], [2, 0, 14]], [[8, 4, 14], [6, 0, 14]], [[6, 6, 14], [4, 0, 14]], [[2, 6, 14], [8, 0, 14]]]
L2548	[[[0, 8, 14], [0, 0, 14]], [[2, 8, 14], [2, 0, 14]], [[6, 8, 14], [6, 0, 14]], [[8, 8, 14], [8, 0, 14]]]
L2551	[[[0, 2, 14], [0, 6, 14]], [[8, 2, 14], [8, 6, 14]]]
L2557	[[[1, 2, 14], [3, 3, 14]], [[3, 4, 14], [5, 5, 14]], [[5, 6, 14], [7, 7, 14]], [[2, 2, 14], [4, 3, 14]], [[4, 4, 14], [6, 5, 14]], [[6, 6, 14], [8, 7, 14]]]
L2560	[[[8, 7, 14], [7, 8, 14]], [[7, 6, 14], [6, 7, 14]], [[6, 5, 14], [5, 6, 14]], [[0, 7, 14], [1, 8, 14]], [[1, 6, 14], [2, 7, 14]], [[2, 5, 14], [3, 6, 14]]]
L2568	[[[2, 2, 14], [2, 6, 14]], [[6, 2, 14], [6, 6, 14]], [[3, 4, 14], [3, 6, 14]], [[5, 4, 14], [5, 6, 14]]]
L2572	[[[1, 8, 14], [6, 1, 14]], [[3, 8, 14], [7, 1, 14]], [[5, 8, 14], [8, 1, 14]]]
L2578	[[[3, 8, 14], [3, 5, 14]], [[5, 8, 14], [5, 5, 14]]]
L2580	[[[3, 2, 14], [3, 4, 14]], [[5, 2, 14], [5, 4, 14]], [[4, 1, 14], [4, 3, 14]], [[4, 3, 14], [4, 5, 14]]]
L2581	[[[3, 8, 14], [5, 0, 14]], [[1, 6, 14], [7, 2, 14]]]
L2584	[[[8, 8, 14], [8, 1, 14]]]
L2589	[[[8, 1, 14], [8, 3, 14]], [[8, 3, 14], [8, 5, 14]], [[8, 5, 14], [8, 7, 14]], [[7, 1, 14], [7, 3, 14]], [[7, 3, 14], [7, 5, 14]], [[7, 5, 14], [7, 7, 14]], [[6, 1, 14], [6, 3, 14]], [[6, 3, 14], [6, 5, 14]], [[6, 5, 14], [6, 7, 14]], [[2, 1, 14], [2, 3, 14]], [[2, 3, 14], [2, 5, 14]], [[2, 5, 14], [2, 7, 14]], [[1, 1, 14], [1, 3, 14]], [[1, 3, 14], [1, 5, 14]], [[1, 5, 14], [1, 7, 14]], [[0, 1, 14], [0, 3, 14]], [[0, 3, 14], [0, 5, 14]], [[0, 5, 14], [0, 7, 14]]]
L2591	[[[1, 3, 14], [1, 5, 14]], [[2, 3, 14], [2, 5, 14]], [[3, 3, 14], [3, 5, 14]], [[5, 3, 14], [5, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 3, 14], [7, 5, 14]], [[8, 3, 14], [8, 5, 14]], [[0, 3, 14], [0, 5, 14]]]
