L1177	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1178	[[[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]]]
L1179	[[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2]],[[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0]],[[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2]],[[0,2],[0,0],[2,0],[2,0],[0,2],[-2,0],[-2,0],[0,0],[0,2]],[[0,2],[0,0],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,2]],[[2,0],[2,0],[2,0],[0,0],[0,2],[0,0],[-2,0],[-2,0],[-2,0]]]
L1180	[[[0,0],[0,0],[0,0],[0,2],[0,0],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,0],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,0]],[[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0]],[[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0]]]
L1181	[[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,-2],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,-2]],[[0,-2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,-2]],[[0,-2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,-2]],[[0,-2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,-2]],[[0,-2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,-2]],[[0,-2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,-2]],[[0,-2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,-2]],[[0,-2],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,-2]]]
L1182	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1183	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1184	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1185	[[[0,-2],[0,-2],[0,-2],[0,-2],[0,0],[0,2],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,-2],[0,-2],[0,-2],[0,-2],[0,0],[0,2],[0,2],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,-2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,-2],[0,-2],[0,-2],[0,-2],[0,0],[0,2],[0,2],[0,2],[-2,0],[-2,0],[-2,0],[-2,0],[0,-2],[0,-2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,-2],[0,-2],[0,-2],[0,-2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,-2],[0,-2],[0,-2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,-2],[0,-2],[0,-2],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,0],[0,-2],[0,-2],[0,-2],[0,-2],[0,0],[0,2],[0,0],[0,0],[0,0]],[[0,-2],[0,-2],[0,-2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,-2],[0,-2],[0,-2],[0,-2],[-2,0],[-2,0],[0,2],[0,2],[0,2]],[[0,-2],[0,-2],[0,-2],[-2,0],[-2,0],[-2,0],[-2,0],[0,2],[0,2],[0,0],[0,-2],[0,-2],[0,-2],[-2,0],[-2,0],[-2,0],[-2,0],[0,2],[0,2]],[[0,-2],[0,-2],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,2],[0,0],[0,-2],[0,-2],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,2]],[[0,-2],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,0],[0,-2],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0]]]
L1186	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2]],[[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2]]]
L1187	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[2,0]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[2,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,2],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,2],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,2],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,2],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0]]]
L1188	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1189	[[[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1190	[[[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,0],[-2,0],[0,0]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1191	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1192	[[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]]]
L1193	[[[0,2],[0,2],[0,0],[2,0],[2,0],[2,0],[2,0],[2,0],[0,2]],[[0,2],[0,2],[0,0],[2,0],[2,0],[2,0],[2,0],[0,2],[0,2]],[[0,0],[0,0],[0,0],[2,0],[2,0],[2,0],[0,2],[0,2],[0,2]],[[0,-2],[0,-2],[0,-2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2]],[[0,-2],[0,-2],[0,-2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,-2],[0,-2],[0,-2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2]],[[0,-2],[0,-2],[0,-2],[-2,0],[-2,0],[-2,0],[-2,0],[0,2],[0,2]],[[0,-2],[0,-2],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,2]],[[0,-2],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0]]]
L1194	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]]]
L1195	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]]]
L1196	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1197	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1198	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,0],[0,2],[0,0],[0,0],[0,0]],[[2,0],[2,0],[0,0],[0,2],[0,2],[0,2],[0,0],[-2,0],[-2,0]],[[0,-2],[0,0],[0,0],[0,2],[0,0],[0,2],[0,0],[0,0],[0,-2]],[[0,-2],[-2,0],[-2,0],[-2,0],[0,0],[2,0],[2,0],[2,0],[0,-2]]]
L1199	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L1200	[[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]]]
L1201	[[[0,2],[0,0],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,2]],[[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0]],[[0,2],[0,0],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,2]]]
L1202	[[[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
