L9199	[[0, 3, 1, 1, 29, 30], [8, 3, 1, 1, 29, 30], [1, 6, 1, 1, 32, 20], [2, 6, 1, 1, 32, 20], [6, 6, 1, 1, 32, 20], [7, 6, 1, 1, 32, 20], [1, 7, 1, 1, 32, 20], [2, 7, 1, 1, 32, 20], [6, 7, 1, 1, 32, 20], [7, 7, 1, 1, 32, 20], [1, 8, 1, 1, 32, 20], [2, 8, 1, 1, 32, 20], [6, 8, 1, 1, 32, 20], [7, 8, 1, 1, 32, 20]]
L9202	[[0, 4, 1, 1, 25, 20], [1, 4, 1, 1, 25, 45], [2, 4, 1, 1, 25, 15], [3, 4, 1, 1, 25, 35], [4, 4, 1, 1, 25, 10], [5, 4, 1, 1, 25, 50], [6, 4, 1, 1, 25, 30], [7, 4, 1, 1, 25, 40], [8, 4, 1, 1, 25, 25]]
L9209	[[0, 3, 1, 1, 17, 45], [1, 3, 1, 1, 17, 55], [2, 3, 1, 1, 17, 65], [6, 3, 1, 1, 17, 70], [7, 3, 1, 1, 17, 60], [8, 3, 1, 1, 17, 50], [0, 4, 1, 1, 17, 35], [2, 4, 1, 1, 17, 75], [6, 4, 1, 1, 17, 80], [8, 4, 1, 1, 17, 40], [0, 5, 1, 1, 17, 25], [1, 5, 1, 1, 17, 15], [2, 5, 1, 1, 17, 5], [6, 5, 1, 1, 17, 10], [7, 5, 1, 1, 17, 20], [8, 5, 1, 1, 17, 30]]
L9217	[[0, 7, 1, 1, 25, 108], [1, 7, 1, 1, 25, 100], [7, 7, 1, 1, 25, 50], [8, 7, 1, 1, 25, 60], [1, 8, 1, 1, 25, 110], [7, 8, 1, 1, 25, 70], [8, 8, 1, 1, 25, 80]]
L9220	[[3, 4, 3, 1, 25, 10]]
L9221	[[2, 8, 5, 1, 17, 10]]
L9222	[[2, 8, 1, 1, 25, 32], [3, 8, 3, 1, 25, 32], [6, 8, 1, 1, 25, 32]]
L9225	[[1, 2, 1, 1, 25, 10], [7, 2, 1, 1, 25, 10], [1, 3, 1, 1, 25, 10], [7, 3, 1, 1, 25, 10], [1, 4, 1, 1, 25, 10], [7, 4, 1, 1, 25, 10], [1, 5, 1, 1, 25, 10], [7, 5, 1, 1, 25, 10]]
L9229	[[0, 0, 1, 1, 21, 15], [0, 1, 1, 1, 21, 15], [0, 2, 1, 1, 21, 15], [0, 3, 1, 1, 21, 15], [0, 4, 1, 1, 21, 15]]
L9230	[[4, 2, 1, 1, 29, 10]]
L9231	[[0, 1, 1, 1, 31, 105], [1, 1, 1, 1, 31, 60], [2, 1, 1, 1, 31, 105], [3, 1, 1, 1, 31, 70], [5, 1, 1, 1, 31, 10], [6, 1, 1, 1, 31, 80], [7, 1, 1, 1, 31, 20], [8, 1, 1, 1, 31, 90], [0, 2, 1, 1, 31, 50], [8, 2, 1, 1, 31, 30], [0, 3, 1, 1, 31, 105], [8, 3, 1, 1, 31, 100], [0, 4, 1, 1, 31, 40], [8, 4, 1, 1, 31, 40], [0, 5, 1, 1, 31, 100], [8, 5, 1, 1, 31, 100], [0, 6, 1, 1, 31, 30], [8, 6, 1, 1, 31, 50], [0, 7, 1, 1, 31, 90], [1, 7, 1, 1, 31, 20], [2, 7, 1, 1, 31, 80], [3, 7, 1, 1, 31, 10], [5, 7, 1, 1, 31, 70], [6, 7, 1, 1, 31, 105], [7, 7, 1, 1, 31, 60], [8, 7, 1, 1, 31, 105]]
L9240	[[4, 1, 1, 1, 32, 80], [4, 4, 1, 1, 31, 24], [4, 7, 1, 1, 32, 40]]
L9245	[[1, 0, 1, 6, 5, 50], [7, 0, 1, 6, 6, 50], [3, 7, 3, 1, 4, 50]]
L9246	[[1, 8, 7, 1, 17, 42]]
L9250	[[2, 5, 1, 1, 17, 50], [6, 5, 1, 1, 17, 55], [2, 6, 1, 1, 17, 40], [6, 6, 1, 1, 17, 45], [4, 8, 1, 1, 17, 66]]
L9251	[[2, 7, 5, 1, 17, 20]]
L9258	[[0, 3, 1, 3, 20, 5], [8, 3, 1, 3, 20, 6]]
L9262	[[0, 0, 1, 1, 25, 10], [1, 0, 1, 1, 25, 60], [2, 0, 1, 1, 25, 100], [3, 0, 1, 1, 25, 130], [4, 0, 1, 1, 25, 140], [5, 0, 1, 1, 25, 130], [6, 0, 1, 1, 25, 100], [7, 0, 1, 1, 25, 60], [8, 0, 1, 1, 25, 10], [1, 1, 1, 1, 25, 20], [2, 1, 1, 1, 25, 70], [3, 1, 1, 1, 25, 110], [4, 1, 1, 1, 25, 135], [5, 1, 1, 1, 25, 110], [6, 1, 1, 1, 25, 70], [7, 1, 1, 1, 25, 20], [2, 2, 1, 1, 25, 30], [3, 2, 1, 1, 25, 80], [4, 2, 1, 1, 25, 120], [5, 2, 1, 1, 25, 80], [6, 2, 1, 1, 25, 30], [3, 3, 1, 1, 25, 40], [4, 3, 1, 1, 25, 90], [5, 3, 1, 1, 25, 40], [4, 4, 1, 1, 25, 50]]
L9264	[[6, 4, 1, 1, 32, 20], [2, 6, 1, 1, 32, 20]]
L9267	[[0, 5, 1, 1, 4, 100], [0, 6, 1, 1, 4, 100], [1, 6, 1, 1, 4, 100], [0, 7, 1, 1, 4, 100], [1, 7, 1, 1, 4, 100], [2, 7, 1, 1, 4, 100], [3, 7, 1, 1, 4, 100], [4, 7, 1, 1, 4, 100], [5, 7, 1, 1, 4, 100], [6, 7, 1, 1, 4, 100], [7, 7, 1, 1, 4, 100], [0, 8, 1, 1, 4, 100], [1, 8, 1, 1, 4, 100], [2, 8, 1, 1, 4, 100], [3, 8, 1, 1, 4, 100], [4, 8, 1, 1, 4, 100], [5, 8, 1, 1, 4, 100], [6, 8, 1, 1, 4, 100], [7, 8, 1, 1, 4, 100], [8, 8, 1, 1, 4, 100]]
L9268	[[2, 5, 1, 1, 29, 18], [4, 5, 1, 1, 29, 18], [2, 6, 1, 1, 26, 20], [4, 6, 1, 1, 26, 20], [3, 7, 1, 1, 29, 18]]
L9269	[[0, 0, 1, 1, 25, 20], [1, 0, 1, 1, 25, 20], [7, 0, 1, 1, 25, 20], [8, 0, 1, 1, 25, 20], [1, 1, 1, 1, 25, 20], [7, 1, 1, 1, 25, 20], [0, 2, 1, 1, 25, 20], [8, 2, 1, 1, 25, 20], [1, 3, 1, 1, 25, 20], [7, 3, 1, 1, 25, 20], [0, 4, 1, 1, 25, 20], [1, 4, 1, 1, 25, 20], [7, 4, 1, 1, 25, 20], [8, 4, 1, 1, 25, 20], [1, 5, 1, 1, 25, 20], [2, 5, 1, 1, 25, 9], [3, 5, 1, 1, 25, 9], [5, 5, 1, 1, 25, 9], [6, 5, 1, 1, 25, 9], [7, 5, 1, 1, 25, 20], [0, 6, 1, 1, 25, 20], [2, 6, 1, 1, 25, 9], [3, 6, 1, 1, 25, 9], [5, 6, 1, 1, 25, 9], [6, 6, 1, 1, 25, 9], [8, 6, 1, 1, 25, 20], [1, 7, 1, 1, 25, 20], [2, 7, 1, 1, 25, 15], [3, 7, 1, 1, 25, 15], [5, 7, 1, 1, 25, 15], [6, 7, 1, 1, 25, 15], [7, 7, 1, 1, 25, 20], [0, 8, 1, 1, 25, 20], [1, 8, 1, 1, 25, 20], [2, 8, 1, 1, 25, 15], [3, 8, 1, 1, 25, 15], [5, 8, 1, 1, 25, 15], [6, 8, 1, 1, 25, 15], [7, 8, 1, 1, 25, 20], [8, 8, 1, 1, 25, 20]]
L9273	[[4, 0, 1, 1, 3, 10], [2, 1, 1, 1, 1, 20], [6, 1, 1, 1, 6, 100], [0, 3, 1, 1, 5, 30], [8, 3, 1, 1, 4, 90], [0, 5, 1, 1, 4, 40], [8, 5, 1, 1, 5, 80], [2, 7, 1, 1, 6, 50], [6, 7, 1, 1, 1, 70], [4, 8, 1, 1, 3, 60]]
L9275	[[4, 4, 1, 1, 2, 10], [3, 5, 1, 1, 2, 10], [4, 5, 1, 1, 6, 20], [5, 5, 1, 1, 2, 10], [2, 6, 1, 1, 2, 10], [3, 6, 1, 1, 6, 20], [4, 6, 1, 1, 4, 30], [5, 6, 1, 1, 6, 20], [6, 6, 1, 1, 2, 10], [1, 7, 1, 1, 2, 10], [2, 7, 1, 1, 6, 20], [3, 7, 1, 1, 4, 30], [4, 7, 1, 1, 3, 40], [5, 7, 1, 1, 4, 30], [6, 7, 1, 1, 6, 20], [7, 7, 1, 1, 2, 10], [1, 8, 1, 1, 6, 20], [2, 8, 1, 1, 4, 30], [3, 8, 1, 1, 3, 40], [4, 8, 1, 1, 5, 50], [5, 8, 1, 1, 3, 40], [6, 8, 1, 1, 4, 30], [7, 8, 1, 1, 6, 20]]
L9276	[[3, 0, 1, 1, 29, 9], [4, 0, 1, 1, 29, 9], [5, 0, 1, 1, 29, 9], [0, 7, 1, 1, 29, 18], [8, 7, 1, 1, 29, 18]]
L9278	[[4, 7, 1, 1, 21, 8], [1, 8, 1, 1, 21, 8], [7, 8, 1, 1, 21, 8]]
L9280	[[3, 7, 1, 1, 25, 90], [5, 7, 1, 1, 25, 90], [3, 8, 3, 1, 25, 90]]
L9282	[[4, 7, 1, 1, 17, 40]]
L9286	[[0, 0, 3, 3, 17, 30], [3, 2, 1, 1, 19, 4], [3, 3, 1, 1, 19, 4], [3, 4, 1, 1, 19, 4], [3, 5, 1, 1, 19, 4], [3, 6, 1, 1, 19, 4]]
L9289	[[2, 7, 5, 1, 17, 20]]
L9291	[[0, 0, 1, 1, 21, 60], [8, 0, 1, 1, 21, 60], [0, 1, 1, 1, 21, 55], [8, 1, 1, 1, 21, 55], [0, 2, 1, 1, 21, 45], [8, 2, 1, 1, 21, 45], [0, 3, 1, 1, 21, 40], [8, 3, 1, 1, 21, 40], [0, 4, 1, 1, 21, 35], [8, 4, 1, 1, 21, 35], [0, 5, 1, 1, 21, 30], [8, 5, 1, 1, 21, 30], [0, 6, 1, 1, 21, 25], [8, 6, 1, 1, 21, 25], [0, 7, 1, 1, 21, 20], [8, 7, 1, 1, 21, 20], [0, 8, 1, 1, 21, 15], [8, 8, 1, 1, 21, 15]]
L9296	[[0, 0, 1, 1, 25, 9], [1, 0, 1, 1, 25, 9], [2, 0, 1, 1, 25, 9], [3, 0, 1, 1, 25, 9], [4, 0, 1, 1, 25, 9], [5, 0, 1, 1, 25, 9], [6, 0, 1, 1, 25, 9], [7, 0, 1, 1, 25, 9], [8, 0, 1, 1, 25, 9], [1, 1, 1, 1, 25, 6], [2, 1, 1, 1, 25, 6], [3, 1, 1, 1, 25, 6], [4, 1, 1, 1, 25, 6], [5, 1, 1, 1, 25, 6], [6, 1, 1, 1, 25, 6], [7, 1, 1, 1, 25, 6], [2, 2, 1, 1, 25, 3], [3, 2, 1, 1, 25, 3], [4, 2, 1, 1, 25, 3], [5, 2, 1, 1, 25, 3], [6, 2, 1, 1, 25, 3]]
L9298	[[4, 0, 1, 1, 8, 45], [4, 1, 1, 1, 8, 40], [4, 2, 1, 1, 8, 35], [4, 3, 1, 1, 8, 30], [4, 4, 1, 1, 8, 25], [4, 5, 1, 1, 8, 20], [4, 6, 1, 1, 8, 15], [4, 7, 1, 1, 8, 10], [4, 8, 1, 1, 8, 5]]
L9299	[[3, 3, 1, 1, 28, 56], [4, 3, 1, 1, 28, 56], [5, 3, 1, 1, 28, 56], [3, 4, 1, 1, 28, 56], [5, 4, 1, 1, 28, 56], [3, 5, 1, 1, 28, 56], [4, 5, 1, 1, 28, 56], [5, 5, 1, 1, 28, 56]]
L9303	[[6, 1, 1, 1, 17, 11], [6, 2, 1, 1, 17, 11], [6, 3, 1, 1, 17, 11], [6, 5, 1, 1, 19, 3], [6, 6, 1, 1, 19, 3], [6, 7, 1, 1, 19, 3]]
L9306	[[4, 7, 1, 1, 17, 10], [0, 8, 1, 1, 26, 25], [2, 8, 1, 1, 26, 35], [4, 8, 1, 1, 17, 20], [6, 8, 1, 1, 17, 30], [8, 8, 1, 1, 17, 40]]
L9308	[[0, 0, 2, 2, 17, 65], [7, 0, 2, 2, 29, 15], [0, 6, 2, 3, 29, 40], [7, 7, 2, 2, 29, 32]]
L9310	[[0, 5, 1, 3, 29, 30], [8, 5, 1, 3, 29, 30], [1, 8, 3, 1, 17, 5], [5, 8, 3, 1, 17, 10]]
L9311	[[1, 6, 1, 1, 29, 22], [2, 6, 1, 1, 29, 22], [3, 6, 1, 1, 29, 22], [4, 6, 1, 1, 22, 2], [5, 6, 1, 1, 29, 22], [6, 6, 1, 1, 29, 22], [7, 6, 1, 1, 29, 22]]
L9313	[[4, 1, 1, 1, 25, 40], [4, 2, 1, 1, 25, 40], [4, 3, 1, 1, 25, 40], [0, 4, 1, 1, 17, 8], [4, 4, 1, 1, 25, 40], [8, 4, 1, 1, 17, 8], [0, 5, 1, 1, 17, 8], [4, 5, 1, 1, 25, 40], [8, 5, 1, 1, 17, 8], [0, 6, 1, 1, 17, 8], [4, 6, 1, 1, 25, 40], [8, 6, 1, 1, 17, 8], [4, 7, 1, 1, 25, 40], [4, 8, 1, 1, 25, 40]]
L9315	[[0, 0, 1, 1, 19, 9], [1, 0, 1, 1, 19, 9], [2, 0, 1, 1, 19, 9], [3, 0, 1, 1, 32, 10], [0, 1, 1, 1, 19, 9], [1, 1, 1, 1, 19, 9], [2, 1, 1, 1, 19, 9], [0, 2, 1, 1, 19, 9], [1, 2, 1, 1, 19, 9], [2, 2, 1, 1, 19, 9], [1, 8, 1, 1, 32, 36], [2, 8, 1, 1, 32, 36], [3, 8, 1, 1, 32, 36], [4, 8, 1, 1, 32, 36], [5, 8, 1, 1, 32, 20]]
L9319	[[4, 1, 1, 8, 25, 50]]
L9321	[[0, 0, 1, 1, 26, 90], [2, 0, 1, 1, 26, 90], [4, 0, 1, 1, 26, 90], [6, 0, 1, 1, 26, 90], [8, 0, 1, 1, 26, 90], [3, 1, 1, 1, 26, 70], [5, 1, 1, 1, 26, 70], [0, 2, 1, 1, 26, 50], [2, 2, 1, 1, 26, 50], [6, 2, 1, 1, 26, 50], [8, 2, 1, 1, 26, 50], [0, 4, 1, 1, 26, 30], [8, 4, 1, 1, 26, 30], [0, 6, 1, 1, 26, 10], [8, 6, 1, 1, 26, 10]]
L9325	[[7, 0, 2, 1, 29, 77], [0, 6, 3, 1, 2, 35], [3, 6, 1, 1, 3, 3], [4, 6, 1, 3, 5, 55], [5, 6, 1, 1, 3, 6], [6, 6, 3, 1, 6, 45], [0, 8, 3, 1, 4, 45], [3, 8, 1, 1, 3, 9], [5, 8, 1, 1, 3, 12], [6, 8, 3, 1, 1, 35]]
L9329	[[0, 0, 1, 5, 5, 40], [8, 0, 1, 5, 4, 40], [2, 4, 5, 1, 6, 20], [2, 6, 5, 1, 3, 50]]
L9330	[[4, 1, 1, 1, 3, 40], [4, 3, 1, 1, 5, 30], [4, 5, 1, 1, 6, 20], [4, 7, 1, 1, 2, 10]]
L9334	[[0, 0, 1, 1, 6, 10], [1, 0, 1, 1, 6, 10], [7, 0, 1, 1, 5, 30], [8, 0, 1, 1, 5, 30], [0, 1, 1, 1, 1, 40], [1, 1, 1, 1, 1, 40], [7, 1, 1, 1, 3, 60], [8, 1, 1, 1, 3, 60], [0, 2, 1, 1, 5, 70], [1, 2, 1, 1, 5, 70], [7, 2, 1, 1, 4, 90], [8, 2, 1, 1, 4, 90], [0, 5, 1, 1, 1, 40], [1, 5, 1, 1, 1, 40], [7, 5, 1, 1, 3, 20], [8, 5, 1, 1, 3, 20], [0, 6, 1, 1, 5, 70], [1, 6, 1, 1, 5, 70], [7, 6, 1, 1, 4, 50], [8, 6, 1, 1, 4, 50], [0, 7, 1, 1, 3, 100], [1, 7, 1, 1, 3, 100], [7, 7, 1, 1, 6, 80], [8, 7, 1, 1, 6, 80]]
L9339	[[1, 0, 1, 1, 18, 1], [7, 0, 1, 1, 18, 1]]
L9342	[[0, 0, 3, 3, 19, 7], [6, 5, 1, 3, 25, 20], [8, 5, 1, 3, 9, 2]]
L9343	[[3, 1, 1, 1, 29, 70], [1, 2, 1, 1, 29, 60], [5, 2, 1, 1, 29, 60], [0, 3, 1, 1, 29, 30], [4, 3, 1, 1, 29, 30]]
L9344	[[2, 7, 5, 1, 34, 3]]
L9348	[[2, 4, 1, 1, 29, 120], [6, 4, 1, 1, 29, 120], [2, 5, 1, 1, 29, 70], [6, 5, 1, 1, 29, 70]]
L9351	[[0, 0, 1, 1, 3, 45], [8, 0, 1, 1, 3, 45], [0, 1, 1, 1, 3, 40], [8, 1, 1, 1, 3, 40], [0, 2, 1, 1, 3, 35], [8, 2, 1, 1, 3, 35], [0, 3, 1, 1, 3, 30], [8, 3, 1, 1, 3, 30], [0, 4, 1, 1, 3, 25], [8, 4, 1, 1, 3, 25], [0, 5, 1, 1, 3, 20], [8, 5, 1, 1, 3, 20], [0, 6, 1, 1, 3, 15], [8, 6, 1, 1, 3, 15], [0, 7, 1, 1, 3, 10], [8, 7, 1, 1, 3, 10], [0, 8, 1, 1, 3, 5], [8, 8, 1, 1, 3, 5]]
L9357	[[3, 1, 1, 1, 25, 30], [5, 1, 1, 1, 25, 20]]
L9358	[[1, 0, 1, 1, 17, 20], [4, 0, 1, 1, 17, 20], [7, 0, 1, 1, 17, 20]]
L9361	[[2, 7, 5, 2, 25, 30]]
L9364	[[4, 0, 1, 1, 22, 2], [5, 0, 1, 1, 22, 2], [6, 0, 1, 1, 22, 2], [7, 0, 1, 1, 22, 2], [8, 0, 1, 1, 22, 2], [4, 1, 1, 1, 22, 2], [5, 1, 1, 1, 22, 2], [6, 1, 1, 1, 22, 2], [7, 1, 1, 1, 22, 2], [8, 1, 1, 1, 22, 2], [5, 2, 1, 1, 22, 2], [5, 3, 1, 1, 22, 2], [5, 4, 1, 1, 22, 2], [6, 4, 1, 1, 22, 2], [7, 4, 1, 1, 22, 2], [8, 4, 1, 1, 22, 2], [5, 5, 1, 1, 22, 2], [5, 6, 1, 1, 22, 2], [4, 7, 1, 1, 22, 2], [5, 7, 1, 1, 22, 2], [6, 7, 1, 1, 22, 2], [7, 7, 1, 1, 22, 2], [8, 7, 1, 1, 22, 2], [4, 8, 1, 1, 22, 2], [5, 8, 1, 1, 22, 2], [6, 8, 1, 1, 22, 2], [7, 8, 1, 1, 22, 2], [8, 8, 1, 1, 22, 2]]
L9375	[[5, 0, 1, 1, 22, 2], [8, 0, 1, 1, 22, 2], [0, 5, 4, 4, 25, 40]]
L9377	[[1, 0, 1, 1, 2, 10], [7, 0, 1, 1, 2, 12], [2, 1, 1, 1, 2, 6], [6, 1, 1, 1, 2, 8], [3, 2, 1, 1, 2, 4], [5, 2, 1, 1, 2, 2]]
L9378	[[1, 0, 1, 1, 3, 40], [3, 0, 1, 1, 5, 30], [5, 0, 1, 1, 4, 150], [7, 0, 1, 1, 6, 30], [1, 2, 1, 1, 5, 60], [3, 2, 1, 1, 3, 150], [5, 2, 1, 1, 6, 90], [7, 2, 1, 1, 4, 120], [1, 4, 1, 1, 4, 70], [3, 4, 1, 1, 5, 140], [5, 4, 1, 1, 3, 100], [7, 4, 1, 1, 6, 150], [1, 6, 1, 1, 5, 110], [3, 6, 1, 1, 3, 70], [5, 6, 1, 1, 6, 60], [7, 6, 1, 1, 4, 100], [1, 8, 1, 1, 3, 120], [3, 8, 1, 1, 5, 90], [5, 8, 1, 1, 4, 40], [7, 8, 1, 1, 6, 110]]
L9383	[[4, 1, 1, 1, 9, 1], [3, 2, 1, 2, 8, 10], [5, 2, 1, 2, 8, 10], [2, 4, 5, 1, 7, 10], [3, 5, 1, 1, 4, 50], [5, 5, 1, 1, 4, 50], [3, 6, 1, 1, 5, 35], [5, 6, 1, 1, 5, 35], [3, 8, 1, 1, 1, 25], [5, 8, 1, 1, 1, 25]]
L9389	[[3, 2, 1, 1, 26, 15], [5, 2, 1, 1, 26, 15], [4, 4, 1, 1, 25, 10]]
L9392	[[0, 8, 9, 1, 17, 2]]
L9393	[[5, 0, 1, 1, 32, 22], [2, 1, 1, 1, 32, 22], [4, 1, 1, 1, 32, 22], [6, 1, 1, 1, 32, 22]]
L9400	[[0, 5, 3, 1, 35, 4], [6, 5, 3, 1, 35, 5]]
L9405	[[2, 0, 1, 1, 17, 10], [3, 0, 1, 1, 25, 15], [4, 0, 1, 1, 17, 10], [5, 0, 1, 1, 25, 15], [6, 0, 1, 1, 17, 10], [7, 0, 1, 1, 25, 15], [8, 4, 1, 5, 19, 6]]
L9406	[[0, 0, 1, 1, 25, 5], [8, 0, 1, 1, 25, 5], [0, 1, 1, 1, 25, 15], [8, 1, 1, 1, 25, 15], [0, 2, 1, 1, 25, 15], [8, 2, 1, 1, 25, 15], [0, 3, 1, 1, 29, 50], [8, 3, 1, 1, 29, 50], [0, 8, 1, 1, 29, 50], [2, 8, 1, 1, 29, 64], [3, 8, 1, 1, 29, 64], [4, 8, 1, 1, 29, 64], [5, 8, 1, 1, 29, 64], [6, 8, 1, 1, 29, 64], [8, 8, 1, 1, 29, 50]]
L9408	[[4, 0, 1, 1, 31, 24]]
L9409	[[4, 2, 1, 1, 29, 50], [0, 8, 1, 1, 25, 10], [2, 8, 1, 1, 29, 30], [3, 8, 1, 1, 29, 20], [5, 8, 1, 1, 29, 20], [6, 8, 1, 1, 29, 30], [8, 8, 1, 1, 25, 10]]
L9411	[[2, 1, 1, 1, 29, 70], [6, 4, 1, 1, 29, 40], [1, 7, 1, 1, 29, 10]]
L9413	[[4, 1, 1, 1, 29, 42], [5, 1, 1, 1, 29, 42], [6, 1, 1, 1, 29, 74], [7, 1, 1, 1, 29, 74], [5, 2, 1, 1, 29, 42], [6, 2, 1, 1, 29, 42], [7, 2, 1, 1, 29, 74], [6, 3, 1, 1, 29, 42], [7, 3, 1, 1, 29, 74], [7, 4, 1, 1, 29, 74]]
L9414	[[3, 2, 1, 1, 27, 2], [3, 3, 1, 1, 27, 2], [3, 4, 1, 1, 27, 2], [3, 5, 1, 1, 27, 2], [3, 6, 1, 1, 27, 2]]
L9418	[[0, 0, 1, 1, 3, 5], [8, 0, 1, 1, 6, 145], [0, 1, 1, 1, 4, 95], [8, 1, 1, 1, 4, 135], [0, 2, 1, 1, 6, 25], [8, 2, 1, 1, 3, 45], [0, 3, 1, 1, 2, 115], [1, 3, 1, 1, 3, 125], [2, 3, 1, 1, 4, 55], [3, 3, 1, 1, 6, 105], [4, 3, 1, 1, 2, 75], [5, 3, 1, 1, 3, 85], [6, 3, 1, 1, 4, 15], [7, 3, 1, 1, 6, 65], [8, 3, 1, 1, 2, 35], [0, 5, 1, 1, 6, 25], [8, 5, 1, 1, 3, 85], [0, 6, 1, 1, 4, 135], [8, 6, 1, 1, 4, 55], [0, 7, 1, 1, 3, 125], [8, 7, 1, 1, 6, 145], [0, 8, 1, 1, 2, 115], [1, 8, 1, 1, 6, 105], [2, 8, 1, 1, 4, 95], [3, 8, 1, 1, 3, 5], [4, 8, 1, 1, 2, 35], [5, 8, 1, 1, 6, 65], [6, 8, 1, 1, 4, 15], [7, 8, 1, 1, 3, 45], [8, 8, 1, 1, 2, 75]]
L9423	[[0, 2, 1, 1, 25, 12], [8, 2, 1, 1, 25, 12], [0, 3, 1, 1, 25, 12], [8, 3, 1, 1, 25, 12], [0, 4, 1, 1, 25, 12], [8, 4, 1, 1, 25, 12], [0, 5, 1, 1, 25, 12], [8, 5, 1, 1, 25, 12], [0, 6, 1, 1, 25, 12], [8, 6, 1, 1, 25, 12]]
L9429	[[0, 4, 1, 4, 17, 20], [8, 4, 1, 4, 17, 20]]
L9430	[[0, 1, 2, 5, 17, 26], [7, 1, 2, 5, 17, 26], [0, 7, 1, 1, 25, 32], [1, 7, 1, 1, 25, 32], [2, 7, 5, 2, 19, 23], [7, 7, 1, 1, 25, 32], [8, 7, 1, 1, 25, 32], [0, 8, 1, 1, 25, 32], [1, 8, 1, 1, 25, 32], [7, 8, 1, 1, 25, 32], [8, 8, 1, 1, 25, 32]]
L9431	[[0, 0, 1, 1, 32, 50], [8, 0, 1, 1, 32, 60], [0, 2, 1, 1, 32, 10], [8, 2, 1, 1, 32, 70], [0, 5, 1, 1, 32, 5], [8, 5, 1, 1, 32, 70]]
L9435	[[0, 6, 1, 1, 29, 60], [8, 6, 1, 1, 19, 4], [0, 7, 1, 1, 29, 60], [8, 7, 1, 1, 19, 4], [0, 8, 1, 1, 29, 60], [1, 8, 1, 1, 29, 60], [2, 8, 1, 1, 29, 60], [6, 8, 1, 1, 19, 4], [7, 8, 1, 1, 19, 4], [8, 8, 1, 1, 19, 4]]
L9436	[[1, 8, 1, 1, 17, 5], [3, 8, 1, 1, 17, 5], [5, 8, 1, 1, 17, 5], [7, 8, 1, 1, 17, 5]]
L9440	[[0, 0, 1, 1, 25, 50], [8, 0, 1, 1, 25, 50], [3, 6, 1, 1, 25, 25], [5, 6, 1, 1, 25, 25], [4, 7, 1, 1, 25, 35]]
L9441	[[0, 0, 1, 1, 5, 50], [1, 0, 1, 1, 1, 40], [2, 0, 1, 1, 5, 50], [3, 0, 1, 1, 6, 50], [4, 0, 1, 1, 4, 40], [5, 0, 1, 1, 6, 50], [0, 1, 1, 1, 1, 40], [1, 1, 1, 1, 5, 50], [2, 1, 1, 1, 1, 40], [3, 1, 1, 1, 4, 40], [4, 1, 1, 1, 6, 50], [5, 1, 1, 1, 4, 40], [0, 2, 1, 1, 5, 50], [1, 2, 1, 1, 1, 40], [2, 2, 1, 1, 5, 50], [3, 2, 1, 1, 6, 50], [4, 2, 1, 1, 4, 40], [5, 2, 1, 1, 6, 50], [0, 3, 1, 1, 1, 40], [1, 3, 1, 1, 5, 50], [2, 3, 1, 1, 1, 40], [3, 3, 1, 1, 4, 40], [4, 3, 1, 1, 6, 50], [5, 3, 1, 1, 4, 40], [0, 4, 1, 1, 5, 50], [1, 4, 1, 1, 1, 40], [2, 4, 1, 1, 5, 50], [3, 4, 1, 1, 6, 50], [4, 4, 1, 1, 4, 40], [5, 4, 1, 1, 6, 50], [0, 5, 1, 1, 1, 40], [1, 5, 1, 1, 5, 50], [2, 5, 1, 1, 1, 40], [3, 5, 1, 1, 4, 40], [4, 5, 1, 1, 6, 50], [5, 5, 1, 1, 4, 40]]
L9442	[[1, 5, 1, 1, 2, 15], [2, 5, 1, 1, 2, 15], [3, 5, 1, 1, 2, 15], [4, 5, 1, 1, 2, 15], [5, 5, 1, 1, 2, 15], [6, 5, 1, 1, 2, 15], [7, 5, 1, 1, 2, 15], [1, 6, 1, 1, 1, 10], [2, 6, 1, 1, 1, 10], [3, 6, 1, 1, 1, 10], [4, 6, 1, 1, 1, 10], [5, 6, 1, 1, 1, 10], [6, 6, 1, 1, 1, 10], [7, 6, 1, 1, 1, 10], [1, 7, 1, 1, 2, 20], [2, 7, 1, 1, 2, 20], [3, 7, 1, 1, 2, 20], [4, 7, 1, 1, 2, 20], [5, 7, 1, 1, 2, 20], [6, 7, 1, 1, 2, 20], [7, 7, 1, 1, 2, 20], [1, 8, 1, 1, 1, 25], [2, 8, 1, 1, 1, 25], [3, 8, 1, 1, 1, 25], [4, 8, 1, 1, 1, 25], [5, 8, 1, 1, 1, 25], [6, 8, 1, 1, 1, 25], [7, 8, 1, 1, 1, 25]]
L9443	[[3, 0, 1, 1, 3, 12], [8, 0, 1, 1, 3, 12], [3, 6, 6, 1, 3, 3], [3, 7, 6, 1, 3, 9], [3, 8, 6, 1, 3, 15]]
