L10249	[1, 2, 3, 4, 5]
L10251	[0, 1, 2, 3, 5]
L10252	[1, 2, 3, 4]
L10253	[1, 2, 3, 4]
L10254	[0, 2, 3, 4]
L10255	[0, 1, 2, 3, 5]
L10256	[2, 3, 4, 5]
L10257	[1, 2, 3, 4]
L10258	[0, 1, 2, 4]
L10259	[1, 2, 3, 4]
L10260	[1, 2, 3, 4]
L10261	[1, 2, 3, 4, 5]
L10264	[0, 2, 3, 4, 5]
L10267	[1, 2, 3, 4, 5]
L10268	[0, 1, 3, 4]
L10269	[2, 3, 4, 5]
L10273	[0, 2, 3, 4, 5]
L10274	[1, 2, 3, 4]
L10276	[2, 3, 4, 5]
L10277	[0, 2, 3, 4, 5]
L10278	[1, 2, 3, 4, 5]
L10279	[0, 1, 3, 4, 5]
L10280	[0, 2, 3, 4, 5]
L10281	[0, 1, 3, 5]
L10282	[0, 1, 3, 4]
L10283	[1, 2, 3, 4]
L10285	[0, 2, 3, 4]
L10286	[1, 2, 3, 4, 5]
L10287	[1, 2, 3, 4]
L10289	[0, 3, 4, 5]
L10291	[2, 3, 4, 5]
L10292	[1, 2, 3, 4, 5]
L10293	[1, 2, 3, 4]
L10296	[0, 1, 4, 5]
L10297	[0, 1, 2, 4]
L10298	[2, 3, 4, 5]
L10299	[1, 2, 3, 4, 5]
L10301	[1, 2, 3, 4]
L10302	[0, 1, 3, 5]
L10303	[0, 1, 3, 4]
L10304	[1, 2, 3, 4]
L10305	[1, 2, 3, 4]
L10306	[1, 2, 4, 5]
L10307	[0, 2, 3, 5]
L10311	[1, 2, 3, 4, 5]
L10314	[0, 1, 4, 5]
L10315	[2, 3, 4, 5]
L10316	[1, 2, 3, 4, 5]
L10319	[1, 2, 3, 4]
L10320	[1, 2, 3, 4]
L10323	[1, 2, 4, 5]
L10325	[1, 2, 3, 5]
L10326	[0, 1, 3, 4]
L10327	[1, 2, 3, 4, 5]
L10330	[0, 2, 3, 4, 5]
L10332	[0, 1, 2, 3, 5]
L10333	[0, 1, 4, 5]
L10334	[1, 2, 3, 4, 5]
L10335	[0, 1, 4, 5]
L10336	[0, 1, 3, 5]
L10337	[0, 1, 3, 4, 5]
L10338	[0, 3, 4, 5]
L10340	[0, 2, 3, 4, 5]
L10342	[1, 2, 3, 4]
L10344	[0, 1, 2, 4, 5]
L10350	[2, 3, 4, 5]
L10351	[2, 3, 4, 5]
L10352	[1, 2, 3, 4, 5]
L10356	[1, 3, 4, 5]
L10357	[0, 1, 2, 5]
L10358	[0, 1, 3, 5]
L10359	[0, 2, 3, 4]
L10360	[1, 2, 3, 4, 5]
L10361	[2, 3, 4, 5]
L10362	[0, 1, 2, 4, 5]
L10364	[1, 2, 3, 4]
L10366	[0, 1, 3, 4, 5]
L10367	[0, 1, 3, 4]
L10369	[0, 1, 2, 3, 5]
L10370	[0, 1, 4, 5]
L10371	[0, 1, 4, 5]
L10373	[0, 2, 3, 5]
L10374	[0, 1, 2, 4]
L10375	[0, 1, 3, 4]
L10376	[0, 1, 3, 4]
L10377	[0, 2, 3, 4, 5]
L10378	[1, 2, 3, 4]
L10379	[0, 1, 2, 5]
L10381	[1, 3, 4, 5]
L10383	[0, 1, 3, 4, 5]
L10385	[2, 3, 4, 5]
L10389	[1, 2, 3, 4]
L10390	[0, 1, 3, 4]
L10394	[1, 2, 3, 4]
L10396	[0, 1, 4, 5]
L10397	[0, 3, 4, 5]
L10398	[0, 2, 3, 4, 5]
L10399	[1, 2, 3, 5]
L10400	[0, 2, 3, 4, 5]
L10401	[1, 2, 3, 4, 5]
L10402	[0, 1, 3, 5]
L10404	[1, 2, 3, 4]
L10405	[1, 2, 3, 4, 5]
L10406	[2, 3, 4, 5]
L10407	[0, 1, 3, 4, 5]
L10408	[0, 1, 4, 5]
L10409	[1, 2, 3, 4]
L10410	[0, 3, 4, 5]
L10411	[0, 1, 3, 4]
L10413	[0, 1, 3, 4]
L10414	[0, 2, 4, 5]
L10417	[1, 3, 4, 5]
L10420	[0, 3, 4, 5]
L10422	[1, 2, 3, 5]
L10423	[1, 2, 3, 5]
L10429	[1, 2, 3, 4, 5]
L10432	[0, 2, 3, 4, 5]
L10433	[0, 2, 3, 5]
L10434	[0, 1, 3, 4, 5]
L10435	[0, 1, 3, 5]
L10436	[0, 1, 3, 5]
L10438	[0, 1, 3, 5]
L10441	[0, 1, 3, 5]
L10442	[0, 1, 3, 4, 5]
L10447	[0, 1, 3, 4, 5]
L10449	[0, 1, 3, 5]
L10451	[2, 3, 4, 5]
L10452	[0, 1, 4, 5]
L10453	[2, 3, 4, 5]
L10454	[0, 1, 4, 5]
L10455	[1, 2, 3, 4, 5]
L10458	[0, 1, 2, 3, 5]
L10459	[1, 2, 4, 5]
L10461	[0, 1, 3, 4, 5]
L10463	[0, 3, 4, 5]
L10464	[1, 2, 3, 4]
L10465	[1, 2, 3, 4]
L10466	[0, 1, 2, 5]
L10467	[1, 2, 3, 4, 5]
L10468	[0, 1, 3, 4, 5]
L10469	[0, 1, 3, 4, 5]
L10470	[0, 1, 3, 5]
L10471	[2, 3, 4, 5]
L10473	[0, 1, 3, 4, 5]
L10474	[0, 1, 3, 4, 5]
L10475	[1, 2, 4, 5]
L10476	[0, 2, 3, 4, 5]
L10477	[1, 2, 4, 5]
L10478	[1, 2, 3, 4, 5]
L10479	[0, 1, 2, 4, 5]
L10481	[1, 3, 4, 5]
L10482	[1, 2, 3, 4]
L10483	[0, 1, 3, 4, 5]
L10485	[0, 2, 3, 4, 5]
L10486	[2, 3, 4, 5]
L10487	[1, 3, 4, 5]
L10488	[2, 3, 5]
L10489	[0, 3, 4, 5]
L10493	[0, 1, 4, 5]
L10494	[0, 1, 3, 5]
L10495	[2, 3, 4, 5]
L10497	[0, 1, 3, 4, 5]
L10498	[0, 3, 4, 5]
L10499	[2, 3, 4, 5]
L10500	[0, 1, 2, 3, 5]
L10501	[0, 1, 2, 4, 5]
L10502	[0, 3, 4, 5]
L10504	[1, 3, 4, 5]
L10508	[0, 3, 4, 5]
L10511	[0, 1, 3, 4, 5]
L10512	[0, 1, 4, 5]
L10513	[0, 1, 2, 3, 5]
L10515	[0, 3, 4, 5]
L10516	[2, 3, 4, 5]
L10518	[2, 3, 4, 5]
L10525	[1, 2, 3, 4]
L10526	[0, 1, 2, 4]
L10529	[0, 2, 3, 4, 5]
L10530	[0, 1, 2, 4]
L10531	[0, 1, 4, 5]
L10533	[1, 2, 3, 4, 5]
L10535	[1, 2, 3, 4]
L10536	[0, 1, 4, 5]
L10537	[0, 2, 3, 4]
L10538	[0, 1, 2, 4]
L10539	[1, 2, 3, 4]
L10542	[0, 1, 2, 4]
L10543	[1, 2, 3, 4, 5]
L10546	[0, 1, 2, 3, 5]
L10547	[0, 2, 4, 5]
L10553	[2, 3, 4, 5]
L10557	[1, 2, 4, 5]
L10559	[0, 1, 3, 5]
L10561	[0, 1, 3, 4, 5]
L10565	[1, 2, 3, 5]
L10568	[1, 2, 3, 4]
L10569	[0, 1, 3, 5]
L10570	[1, 2, 3, 4]
L10572	[1, 2, 3, 4, 5]
L10573	[0, 1, 3, 4, 5]
L10574	[0, 3, 4, 5]
L10576	[0, 1, 2, 3]
L10577	[1, 2, 3, 4, 5]
L10578	[1, 2, 4, 5]
L10580	[0, 1, 2, 3, 5]
L10581	[0, 1, 2, 5]
L10582	[0, 2, 3, 4]
L10584	[1, 2, 3, 4, 5]
L10585	[0, 1, 3, 4, 5]
L10587	[0, 1, 3, 5]
L10591	[0, 1, 2, 3]
L10592	[2, 3, 4, 5]
L10594	[0, 2, 3, 4, 5]
L10595	[1, 2, 3, 4, 5]
L10597	[1, 2, 3, 4]
L10601	[0, 1, 2, 4]
L10602	[1, 2, 3, 4, 5]
L10603	[1, 2, 3, 4, 5]
L10604	[0, 2, 3, 4]
L10605	[0, 1, 4, 5]
L10607	[0, 1, 4, 5]
L10610	[0, 1, 2, 3, 5]
L10612	[0, 1, 3, 4]
L10614	[1, 2, 3, 5]
L10615	[0, 1, 2, 3, 5]
L10616	[0, 1, 3, 5]
L10617	[0, 1, 2, 3, 5]
L10618	[1, 2, 4, 5]
L10620	[2, 3, 4, 5]
L10621	[0, 1, 2, 5]
L10622	[0, 1, 2, 3, 5]
L10623	[0, 1, 3, 5]
L10625	[1, 2, 3, 4]
L10626	[0, 2, 3, 4]
L10628	[0, 3, 4]
L10629	[2, 3, 4]
L10631	[0, 3, 4, 5]
L10632	[0, 1, 4, 5]
L10633	[0, 1, 2, 3, 5]
L10635	[0, 2, 3, 4, 5]
L10636	[0, 1, 3, 4, 5]
L10637	[0, 1, 4, 5]
L10639	[1, 2, 3, 5]
L10640	[1, 2, 3, 4, 5]
L10642	[0, 1, 3, 4, 5]
L10643	[1, 2, 3, 4]
L10644	[0, 3, 4, 5]
L10645	[0, 1, 4, 5]
L10646	[0, 1, 3, 5]
L10647	[1, 2, 3, 5]
L10648	[0, 1, 3, 5]
L10650	[0, 1, 2, 3, 5]
L10651	[0, 1, 2, 3, 5]
L10652	[0, 1, 3, 5]
L10653	[0, 1, 2, 3, 5]
L10654	[0, 1, 3, 5]
L10657	[0, 1, 2, 3, 5]
L10659	[0, 1, 2, 4, 5]
L10660	[1, 2, 3, 4, 5]
L10662	[1, 3, 4, 5]
L10663	[0, 1, 2, 3, 5]
L10664	[0, 1, 3, 5]
L10665	[0, 1, 3, 5]
L10666	[0, 3, 4, 5]
L10668	[0, 2, 3, 5]
L10669	[0, 1, 2, 3, 5]
L10670	[1, 2, 3, 5]
L10671	[0, 1, 3, 4]
L10672	[0, 1, 2, 4]
L10673	[1, 3, 4, 5]
L10675	[0, 2, 3, 4]
L10676	[2, 3, 4, 5]
L10678	[0, 1, 2, 3]
L10679	[1, 2, 3, 5]
L10680	[0, 1, 3, 4, 5]
L10681	[0, 1, 2, 3]
L10682	[0, 1, 2, 3, 5]
L10684	[0, 1, 2, 3, 5]
L10685	[0, 1, 3, 4, 5]
L10686	[0, 1, 2, 3, 5]
L10687	[0, 1, 2, 3, 5]
L10689	[0, 2, 4, 5]
L10690	[0, 1, 3, 4, 5]
L10694	[0, 1, 3, 5]
L10696	[0, 1, 2, 3, 5]
L10698	[0, 1, 3, 5]
L10699	[1, 3, 4, 5]
L10700	[2, 3, 4, 5]
L10701	[0, 1, 3, 4, 5]
L10703	[0, 1, 3, 4]
L10706	[0, 1, 4, 5]
L10707	[0, 1, 2, 4, 5]
L10709	[2, 3, 4, 5]
L10714	[0, 1, 3, 5]
L10715	[1, 2, 3, 4]
L10717	[0, 1, 2, 3, 5]
L10720	[0, 1, 2, 3, 5]
L10721	[1, 2, 3, 4, 5]
L10723	[0, 1, 3, 4, 5]
L10724	[0, 1, 4, 5]
L10729	[0, 2, 3, 4, 5]
L10731	[0, 1, 3, 5]
L10732	[1, 2, 3, 4, 5]
L10733	[0, 1, 3, 5]
L10734	[1, 3, 4, 5]
L10735	[0, 1, 4, 5]
L10736	[1, 2, 3, 5]
L10737	[0, 1, 3, 4]
L10738	[0, 1, 3, 5]
L10741	[0, 1, 3, 5]
L10742	[1, 2, 3, 4]
L10743	[0, 1, 2, 3, 5]
L10744	[0, 1, 3, 4, 5]
L10745	[1, 2, 3, 4, 5]
L10748	[1, 2, 3, 4]
L10750	[0, 2, 3, 4]
L10753	[2, 3, 4, 5]
L10755	[1, 2, 4, 5]
L10756	[0, 1, 3, 4, 5]
L10761	[2, 3, 4, 5]
L10764	[1, 2, 3, 4]
L10772	[0, 2, 3, 4]
L10773	[0, 2, 3, 4]
L10774	[0, 1, 3, 4, 5]
L10775	[1, 2, 3, 4, 5]
L10779	[1, 2, 3, 4]
L10780	[1, 2, 3, 4, 5]
L10782	[0, 2, 3, 4]
L10783	[0, 1, 4, 5]
L10785	[0, 1, 2, 4]
L10787	[1, 2, 3, 4]
L10788	[1, 2, 3, 4, 5]
L10789	[0, 2, 3, 4, 5]
L10791	[1, 3, 4, 5]
L10792	[0, 2, 3, 5]
L10793	[0, 1, 3, 4, 5]
L10794	[0, 2, 3, 5]
L10795	[0, 1, 4, 5]
L10796	[1, 3, 4, 5]
L10798	[1, 3, 4, 5]
L10799	[1, 2, 4, 5]
L10801	[0, 2, 4, 5]
L10802	[1, 4, 5]
L10803	[0, 1, 4, 5]
L10804	[1, 2, 3, 4, 5]
L10805	[1, 2, 3, 5]
L10806	[0, 1, 4, 5]
L10807	[0, 1, 4, 5]
L10808	[0, 1, 4, 5]
L10809	[1, 3, 4, 5]
L10810	[0, 1, 3, 4, 5]
L10811	[0, 1, 4, 5]
L10813	[1, 3, 4, 5]
L10814	[1, 3, 4, 5]
L10815	[1, 3, 4, 5]
L10816	[0, 1, 3, 4, 5]
L10817	[0, 1, 2, 5]
L10819	[0, 1, 3, 4, 5]
L10820	[0, 1, 4, 5]
L10821	[0, 1, 3, 4, 5]
L10822	[0, 1, 3, 4, 5]
L10823	[0, 1, 4, 5]
L10825	[0, 2, 3, 4, 5]
L10826	[0, 1, 2, 3, 5]
L10827	[0, 1, 4, 5]
L10828	[1, 2, 3, 5]
L10829	[1, 2, 3, 5]
L10830	[0, 3, 4, 5]
L10831	[0, 1, 2, 5]
L10832	[1, 3, 4, 5]
L10833	[1, 3, 4, 5]
L10834	[0, 1, 2, 4, 5]
L10835	[0, 1, 4, 5]
L10836	[0, 1, 2, 3, 5]
L10837	[0, 3, 4, 5]
L10838	[0, 1, 3, 4]
L10839	[0, 1, 4, 5]
L10840	[2, 3, 4, 5]
L10841	[0, 3, 4, 5]
L10842	[0, 1, 2, 4, 5]
L10844	[0, 4, 5]
L10846	[0, 1, 3, 4]
L10847	[0, 1, 2, 3, 5]
L10849	[0, 1, 3, 5]
L10850	[0, 1, 2, 3, 5]
L10851	[0, 1, 2, 3, 5]
L10853	[1, 3, 5]
L10856	[0, 1, 3]
L10857	[0, 1, 3, 5]
L10859	[0, 1, 3, 5]
L10860	[0, 1, 2, 3, 5]
L10861	[0, 1, 3, 5]
L10862	[0, 1, 3, 4, 5]
L10863	[0, 1, 4, 5]
L10864	[0, 1, 4, 5]
L10865	[0, 1, 3, 4, 5]
L10866	[0, 1, 4, 5]
L10867	[0, 1, 2, 3, 5]
L10868	[0, 1, 3, 4, 5]
L10869	[0, 1, 3, 4, 5]
L10870	[1, 2, 3, 5]
L10873	[1, 2, 3, 4, 5]
L10874	[0, 1, 3, 5]
L10876	[0, 1, 3, 5]
L10877	[1, 2, 3, 4]
L10878	[0, 1, 3, 5]
L10879	[1, 2, 3, 4]
L10881	[0, 1, 3, 4, 5]
L10882	[0, 2, 3, 4, 5]
L10883	[0, 2, 3, 4, 5]
L10884	[0, 1, 3, 5]
L10885	[0, 2, 3, 4, 5]
L10886	[0, 1, 2, 3, 5]
L10888	[1, 2, 3, 4, 5]
L10889	[0, 2, 3, 4, 5]
L10890	[0, 1, 3, 4, 5]
L10891	[0, 3, 4, 5]
L10892	[2, 3, 4, 5]
L10893	[0, 1, 4, 5]
L10894	[0, 2, 3, 4, 5]
L10895	[0, 1, 2, 4, 5]
L10896	[0, 2, 3, 5]
L10897	[0, 1, 2, 3, 5]
L10899	[0, 1, 3, 4, 5]
L10900	[0, 1, 3, 4, 5]
L10901	[0, 1, 2, 4]
L10902	[0, 1, 3, 4, 5]
L10904	[0, 3, 4, 5]
L10905	[0, 1, 2, 3, 5]
L10907	[0, 1, 3, 4, 5]
L10910	[0, 2, 3, 4, 5]
L10911	[0, 2, 3, 4, 5]
L10913	[0, 2, 3, 4, 5]
L10915	[0, 1, 3, 4, 5]
L10916	[0, 1, 2, 3, 5]
L10918	[0, 2, 3, 4, 5]
L10919	[0, 1, 2, 5]
L10920	[1, 2, 3, 5]
L10921	[0, 3, 4, 5]
L10922	[0, 1, 2, 3, 5]
L10924	[0, 1, 2, 4, 5]
L10925	[0, 1, 3, 4, 5]
L10926	[0, 1, 2, 3, 5]
L10927	[0, 2, 3, 4, 5]
L10928	[0, 1, 4, 5]
L10929	[2, 3, 4, 5]
L10930	[0, 1, 3, 4, 5]
L10932	[0, 1, 2, 3, 5]
L10933	[0, 1, 2, 4, 5]
L10934	[0, 1, 3, 4]
L10935	[1, 2, 3, 5]
L10936	[0, 1, 3, 4, 5]
L10937	[1, 2, 3, 4, 5]
L10938	[0, 1, 4, 5]
L10940	[0, 2, 3, 5]
L10941	[0, 2, 3, 5]
L10942	[0, 2, 3, 4, 5]
L10943	[0, 2, 3, 5]
L10944	[1, 2, 3, 4]
L10945	[0, 2, 3, 4, 5]
L10946	[0, 1, 3, 4]
L10948	[0, 2, 4, 5]
L10951	[0, 1, 2, 3, 5]
L10952	[0, 2, 3, 4, 5]
L10953	[0, 1, 4, 5]
L10956	[0, 1, 2, 4, 5]
L10957	[0, 2, 3, 4, 5]
L10958	[0, 1, 3, 4, 5]
L10959	[0, 1, 3, 4, 5]
L10960	[0, 1, 3, 4, 5]
L10961	[0, 1, 2, 4, 5]
L10962	[0, 2, 3, 4, 5]
L10963	[0, 1, 2, 4, 5]
L10966	[0, 1, 2, 3, 5]
L10967	[0, 1, 3, 4]
L10968	[1, 2, 3, 4, 5]
L10969	[1, 2, 3, 4]
L10972	[0, 1, 2, 5]
L10975	[1, 2, 3, 4]
L10986	[0, 1, 3, 5]
L10987	[0, 1, 2, 3, 5]
L10990	[0, 1, 2, 3, 5]
L10993	[0, 2, 3, 4, 5]
L10994	[0, 1, 3, 4]
L10995	[0, 1, 3, 4, 5]
L10997	[0, 1, 3, 4, 5]
L10998	[2, 3, 4, 5]
L11001	[0, 1, 3, 4]
L11007	[1, 2, 3, 4]
L11009	[1, 2, 3, 4]
L11010	[0, 1, 2, 4]
L11016	[1, 2, 3, 4, 5]
L11017	[1, 2, 4, 5]
L11020	[0, 1, 2, 3, 5]
L11021	[0, 1, 3, 4, 5]
L11022	[1, 3, 4, 5]
L11023	[0, 1, 3, 4, 5]
L11024	[1, 2, 3, 4, 5]
L11029	[1, 2, 3, 4, 5]
L11030	[0, 3, 4, 5]
L11031	[0, 1, 3, 4, 5]
L11032	[1, 2, 3, 4, 5]
L11034	[0, 1, 2, 4, 5]
L11035	[1, 2, 3, 4, 5]
L11036	[1, 2, 3, 4]
L11038	[0, 1, 2, 3, 5]
L11041	[0, 1, 4, 5]
L11045	[2, 3, 4, 5]
L11051	[0, 1, 3, 4]
L11052	[1, 2, 3, 4, 5]
L11053	[1, 2, 3, 4, 5]
L11055	[1, 2, 3, 4]
L11057	[0, 2, 3, 4, 5]
L11059	[0, 2, 3, 4]
L11060	[0, 1, 4, 5]
L11063	[0, 1, 3, 5]
L11064	[0, 3, 4, 5]
L11065	[1, 2, 3, 4, 5]
L11066	[2, 3, 4, 5]
L11068	[2, 3, 4, 5]
L11073	[1, 2, 3, 4]
L11079	[0, 1, 2, 5]
L11082	[0, 1, 4, 5]
L11083	[0, 1, 2, 3, 5]
L11084	[0, 3, 4, 5]
L11085	[1, 2, 3, 4, 5]
L11086	[0, 1, 3, 4, 5]
L11087	[1, 2, 3, 4]
L11092	[0, 2, 3, 5]
L11095	[0, 1, 3, 4, 5]
L11097	[1, 2, 3, 4]
L11098	[0, 1, 4, 5]
L11103	[1, 3, 4, 5]
L11104	[1, 2, 3, 4]
L11105	[0, 3, 4, 5]
L11106	[0, 1, 2, 4, 5]
L11110	[0, 1, 4, 5]
L11111	[0, 1, 4, 5]
L11113	[0, 2, 3, 4, 5]
L11114	[0, 1, 2, 4, 5]
L11116	[0, 1, 3, 4, 5]
L11119	[1, 2, 3, 4, 5]
L11121	[0, 1, 3, 4, 5]
L11126	[0, 1, 2, 4]
L11128	[0, 1, 2, 4, 5]
L11131	[1, 2, 3, 4, 5]
L11134	[0, 2, 3, 4, 5]
L11135	[2, 3, 4, 5]
L11137	[2, 3, 4, 5]
L11139	[0, 1, 2, 4]
L11145	[1, 2, 3, 4, 5]
L11146	[0, 2, 3, 4, 5]
L11147	[0, 1, 3, 4]
L11149	[0, 2, 3, 4, 5]
L11150	[0, 1, 3, 4, 5]
L11153	[0, 1, 2, 4]
L11154	[2, 3, 4, 5]
L11156	[2, 3, 4, 5]
L11157	[0, 1, 4, 5]
L11159	[1, 2, 3, 4]
L11161	[1, 2, 3, 4, 5]
L11163	[1, 2, 3, 4]
L11166	[0, 1, 2, 4, 5]
L11167	[0, 1, 2, 3, 5]
L11168	[0, 1, 2, 3, 5]
L11170	[0, 1, 2, 5]
L11171	[2, 3, 4, 5]
L11172	[1, 2, 3, 5]
L11175	[0, 1, 3, 5]
L11176	[0, 1, 3, 4, 5]
L11177	[1, 2, 3, 4, 5]
L11179	[0, 1, 2, 3, 5]
L11180	[0, 1, 2, 3, 5]
L11186	[1, 2, 3, 4]
L11187	[0, 1, 2, 3, 5]
L11189	[0, 1, 2, 5]
L11195	[0, 2, 3, 4]
L11199	[0, 1, 3, 4]
L11200	[1, 2, 3, 4]
L11201	[0, 1, 2, 4]
L11203	[1, 2, 3, 4]
L11206	[1, 2, 3, 4]
L11211	[0, 2, 3, 4]
L11212	[0, 2, 3, 4]
L11217	[2, 3, 4]
L11219	[2, 3, 4, 5]
L11220	[0, 2, 3, 4]
L11222	[0, 1, 3, 4]
L11224	[0, 1, 2, 4]
L11225	[0, 2, 3, 4]
L11228	[0, 1, 2, 4]
L11230	[0, 1, 3, 4]
L11231	[0, 1, 2, 4, 5]
L11232	[0, 2, 3, 4]
L11234	[0, 2, 3, 4]
L11235	[0, 1, 3, 4]
L11236	[0, 2, 3, 4]
L11237	[2, 3, 4, 5]
L11238	[1, 2, 3, 4]
L11239	[0, 1, 2, 4]
L11240	[2, 3, 4, 5]
L11241	[0, 1, 3, 4]
L11242	[0, 1, 3, 4, 5]
L11243	[1, 2, 3, 4]
L11246	[0, 3, 4, 5]
L11249	[0, 1, 2, 3, 5]
L11250	[0, 2, 3, 4]
L11254	[0, 1, 2, 3, 5]
L11255	[0, 1, 2, 4, 5]
L11256	[0, 1, 2, 5]
L11257	[1, 2, 3, 4, 5]
L11259	[0, 1, 4, 5]
L11264	[0, 1, 3, 4]
L11268	[1, 2, 3, 4]
L11270	[0, 1, 3, 4]
L11273	[0, 1, 3, 4]
L11276	[0, 2, 4, 5]
L11280	[0, 2, 3, 5]
L11282	[2, 3, 4, 5]
L11283	[1, 2, 3, 4]
L11284	[1, 2, 3, 4]
L11285	[0, 1, 2, 4]
L11286	[0, 1, 2, 4]
L11287	[0, 1, 2, 4]
L11289	[0, 1, 2, 4]
L11290	[0, 1, 2, 4]
L11291	[0, 1, 2, 4]
L11293	[1, 2, 3, 4, 5]
L11294	[1, 2, 4, 5]
L11295	[2, 3, 4, 5]
L11296	[1, 3, 4, 5]
L11297	[1, 2, 3, 4]
L11298	[0, 1, 3, 5]
L11299	[0, 1, 2, 4, 5]
L11300	[1, 2, 4, 5]
L11301	[0, 1, 2, 4]
L11304	[0, 1, 2, 4]
L11305	[0, 1, 2, 4]
L11306	[0, 1, 3, 4]
L11307	[0, 1, 2, 4]
L11308	[0, 1, 3, 4]
L11309	[0, 2, 3, 4]
L11310	[0, 2, 3, 4, 5]
L11311	[1, 2, 3, 4]
L11312	[0, 2, 3, 4]
L11315	[1, 2, 3, 4, 5]
L11317	[0, 1, 2, 4]
L11318	[0, 1, 2, 4]
L11320	[0, 1, 2, 4]
L11321	[0, 1, 3, 4]
L11322	[0, 2, 3, 4]
L11323	[0, 1, 3, 4]
L11324	[0, 2, 3, 4]
L11325	[1, 2, 3, 4]
L11326	[1, 2, 3, 4, 5]
L11327	[0, 1, 3, 4, 5]
L11329	[0, 2, 3, 4, 5]
L11330	[1, 2, 4, 5]
L11331	[0, 1, 2, 3, 5]
L11332	[0, 1, 2, 3, 5]
L11334	[1, 2, 3, 5]
L11335	[0, 1, 3, 5]
L11337	[0, 1, 2, 5]
L11338	[0, 1, 2, 5]
L11339	[0, 1, 3, 4, 5]
L11340	[0, 1, 2, 3, 5]
L11341	[0, 3, 4, 5]
L11342	[0, 1, 3, 4, 5]
L11343	[0, 2, 3, 5]
L11344	[0, 1, 2, 4, 5]
L11345	[0, 1, 3, 4, 5]
L11346	[0, 1, 2, 5]
L11350	[0, 1, 2, 4]
L11353	[0, 1, 2, 3, 5]
L11354	[0, 1, 4, 5]
L11355	[0, 2, 3, 4, 5]
L11360	[1, 2, 3, 5]
L11362	[0, 1, 4, 5]
L11363	[1, 2, 3, 4]
L11365	[1, 2, 3, 4, 5]
L11366	[0, 1, 3, 4]
L11368	[1, 2, 3, 4]
L11369	[0, 1, 4, 5]
L11372	[0, 1, 2, 4]
L11374	[1, 2, 3, 5]
L11377	[1, 2, 4, 5]
L11378	[0, 1, 2, 5]
L11379	[0, 1, 3, 4]
L11380	[0, 1, 2, 3, 5]
L11382	[0, 2, 3, 4, 5]
L11383	[0, 1, 2, 3, 5]
L11385	[0, 1, 2, 3, 5]
L11386	[2, 3, 4, 5]
L11388	[0, 1, 2, 4, 5]
L11389	[0, 1, 2, 4]
L11390	[1, 3]
L11397	[0, 1, 4, 5]
L11399	[1, 2, 4, 5]
L11401	[0, 1, 2, 4, 5]
L11405	[1, 2, 3, 5]
L11408	[1, 3, 4, 5]
L11409	[0, 1, 2, 4]
L11412	[0, 1, 3, 4]
L11421	[0,1,4,5]
L11425	[1, 2, 3, 4]
L11426	[1, 2, 3, 4, 5]
L11428	[0, 1, 2, 3, 5]
L11430	[2, 3, 4, 5]
L11432	[0, 1, 3, 4, 5]
L11436	[0, 1, 3, 4, 5]
L11437	[0, 2, 3, 4, 5]
L11438	[0, 1, 2, 3, 5]
L11439	[0, 1, 4, 5]
L11442	[0, 1, 3, 4, 5]
L11443	[1, 2, 3, 4, 5]
L11444	[0, 1, 3, 4, 5]
L11445	[0, 1, 3, 4, 5]
L11447	[1, 2, 3, 5]
L11448	[2, 3, 4, 5]
L11449	[0, 2, 3, 5]
L11450	[0, 1, 2, 3, 5]
L11451	[2, 3, 4, 5]
L11453	[0, 1, 2, 3, 5]
L11454	[0, 1, 3, 4, 5]
L11455	[0, 1, 4, 5]
L11457	[0, 1, 2, 4]
L11458	[0, 2, 3, 5]
L11459	[0, 2, 3, 4, 5]
L11461	[0, 1, 4, 5]
L11464	[0, 1, 3, 4, 5]
L11465	[0, 1, 4, 5]
L11469	[0, 1, 3, 5]
L11470	[0, 1, 2, 4, 5]
L11471	[1, 2, 3, 4, 5]
L11476	[0, 1, 2, 3, 5]
L11477	[0, 1, 3, 4, 5]
L11479	[0, 1, 3, 4, 5]
L11483	[0, 1, 3, 4]
L11489	[1, 3, 4, 5]
L11490	[0, 1, 2, 4]
L11492	[0, 1, 4, 5]
L11497	[0, 1, 2, 4, 5]
L11501	[0, 1, 3, 4]
L11502	[0, 1, 3, 4]
L11503	[0, 1, 4, 5]
L11508	[1, 2, 3, 4]
L11511	[1, 3, 4, 5]
L11512	[0, 1, 2, 3, 5]
L11514	[1, 2, 3, 4]
L11515	[0, 1, 2, 3, 5]
L11517	[0, 1, 3, 5]
L11518	[0, 1, 2, 3, 5]
L11520	[0, 1, 3, 4, 5]
L11521	[0, 1, 2, 3, 5]
L11524	[1, 2, 3, 4, 5]
L11526	[0, 1, 3, 5]
L11527	[0, 1, 2, 3, 5]
L11531	[1, 3, 4, 5]
L11534	[0, 5]
L11536	[1, 2, 3, 4, 5]
L11537	[2, 3, 4, 5]
L11544	[2, 3, 4, 5]
L11545	[1, 2, 3, 4]
L11547	[0, 1, 3, 4]
L11552	[0, 1, 2, 4]
L11555	[1, 2, 3, 4]
L11556	[0, 1, 2, 3, 5]
L11557	[0, 1, 2, 3, 5]
L11558	[0, 1, 2, 3, 5]
L11559	[0, 1, 3, 5]
L11560	[0, 1, 2, 3, 5]
L11561	[0, 2, 3, 4]
L11562	[0, 1, 2, 3, 5]
L11565	[0, 1, 2, 3, 5]
